19890300000522,4.045,8.09894090122,0.0
19890300000537,1.84,0.7775229,0.0
19890300000540,0.32,0.1597112,0.0
19890300000586,4.81,3.48485102917,0.0
19890300000601,3.735,1.899324525,0.0
19890300000614,0.8,0.411857875,0.0
19890300000618,2.4,0.624703475,0.0
19890300000629,1.325,0.401515196429,0.0
19890300000633,5.175,5.12316277321,0.0
19890300000643,2.515,2.4734332,0.0
19890300000700,17.635,4.63689847497,2.29664285714
19890300000711,9.12,5.49278273333,47.4521772727
19890300000712,0.92,0.2009469,0.0
19890300000747,1.87,1.82730325,0.0
19890300000750,1.12,0.48614665,0.0
19890300000781,5.78,5.64373333824,0.0
19890300000809,1.44,0.5739734,0.0
19890300000818,1.68,0.16579035,0.0
19890300000828,1.62,0.152389875,0.0
19890300000909,2.665,3.92295355,1.42992
19890300000913,1.02,0.451100925,0.0
19890300000924,0.6,0.146592875,0.0
19890300000938,1.505,1.2374743,0.0
19890300000960,4.635,2.86896251591,0.0
19890300001003,1.88,0.8318046,0.0
19890300001033,1.16,0.20924585,0.0
19890300001044,6.225,4.56894600714,0.0
19890300001057,3.485,0.873757010417,0.0
19890400000066,3.01,1.12185999286,0.0
19890400000069,2.695,2.918312825,0.0
19890400000094,1.985,1.531314775,0.0
19890400000096,4.68,1.70020314848,0.0
19890400000173,1.04,0.95218585,0.0
19890400000213,4.72,1.34005789773,0.0
19890400000215,2.93,1.3290674,0.0
19890400000216,1.76,0.6221886,0.0
19890400000219,0.4,0.17049725,0.0
19890400000287,2.55,1.08768578333,0.0
19890400000326,0.7,0.1746954,0.0
19890400000356,1.805,1.60763392143,0.0
19890400000367,6.95,3.83110296,0.0
19890400000404,0.94,0.232365925,0.0
19890400000420,0.84,0.23040875,0.0
19890400000443,1.365,1.239410225,0.0
19890400000462,2.065,3.09665864286,0.0
19890400000485,1.08,0.8554744,0.0
19890400000493,1.46,0.35759735,0.0
19890400000504,0.8,0.5260475,0.0
19890400000533,0.48,0.2474571,0.0
19890400000537,0.76,0.1616692,0.0462
19890400000548,0.3,0.1441935,0.0
19890400000555,3.18,1.888375225,0.0
19890400000584,3.115,3.17420945,0.3915
19890400000599,0.72,0.3327632,0.0
19890400000613,0.94,1.140586425,0.0
19890400000631,0.3,0.089375,0.0
19890400000652,2.04,1.251009925,0.0
19890400000724,1.68,0.30784875,0.0
19890400000729,0.8,0.3700345,0.0
19890400000735,1.245,0.752710525,0.0
19890400000750,6.36,3.32869436806,1.41129736842
19890400000752,6.94,5.54020599643,0.680142857143
19890400000759,1.825,2.34682035,0.0
19890400000803,0.44,0.3011415,0.0
19890400000805,4.18,1.311378475,0.0
19890400000817,6.885,1.66717720913,0.0
19890400000824,9.07,5.18147662747,0.0
19890400000850,3.01,0.895857960714,0.0
19890400000871,1.14,0.5107091,0.0
19890400000886,1.14,0.2707771,0.0
19890400000889,0.48,0.11504735,0.0
19890400000894,1.56,1.9489866,0.0
19890400000897,1.64,1.1149259,0.1155
19890400000910,0.76,0.38694865,0.0
19890400000933,1.97,1.732068,0.0
19890400000934,0.4,0.477202,0.0
19890400000940,3.88,1.085920825,0.0
19890400000942,3.465,0.8426888,0.0
19890500000023,0.56,0.2591017,0.0
19890500000027,0.72,0.91777015,0.0
19890500000030,0.44,0.240665425,0.0
19890500000033,2.345,0.801034824242,0.0
19890500000062,0.4,0.0785675,0.0
19890500000080,0.62,0.395127425,0.0
19890500000102,2.305,5.2047559,0.0
19890500000117,0.56,1.085005075,0.0
19890500000139,0.4,0.1325775,0.0
19890500000175,2.24,0.83654285,0.04785
19890500000183,0.3,0.115465625,0.0
19890500000194,4.15,3.60609248158,0.0
19890500000220,2.525,0.8646807,0.0
19890500000256,0.74,0.13203025,0.0
19890500000258,0.76,0.2951036,0.0
19890500000269,0.84,0.21749365,0.0
19890500000279,0.68,0.20346975,0.0
19890500000297,0.86,0.321133725,0.0
19890500000316,1.14,0.193514475,0.0
19890500000333,1.3,0.356345825,0.0
19890500000363,11.815,8.96982896223,2.77641
19890500000413,9.74,7.84718271385,0.0
19890500000417,0.6,1.469877475,0.0
19890500000431,2.8,1.67094455,0.287925
19890500000448,0.68,0.21470515,0.0
19890500000450,7.225,2.86265683775,0.0
19890500000466,2.465,1.147408875,1.43518
19890500000479,2.0,0.8633416,0.0
19890500000527,1.965,1.55677632857,0.0
19890500000528,0.76,0.10082435,0.0
19890500000568,0.56,0.75988165,0.0
19890500000573,0.42,0.25393445,0.0
19890500000581,5.05,1.39026326703,0.0
19890500000642,2.12,0.80538865,0.0
19890500000655,0.4,0.22341055,0.0
19890500000662,0.6,0.0585035,0.0
19890500000677,0.96,0.2451702,0.0
19890500000684,0.52,0.3961947,0.0
19890500000689,0.58,0.18344645,0.0
19890500000726,0.36,0.0653708,0.0
19890500000753,1.46,0.756693575,0.0
19890500000781,0.68,0.581213875,0.0
19890500000795,0.88,0.18195265,0.0
19890500000865,1.08,0.23876985,0.0
19890600000031,0.88,0.3081903,0.0
19890600000071,1.6,1.585422025,0.0
19890600000073,0.6,0.2988645,0.0
19890600000129,0.38,0.13652925,0.0
19890600000160,1.2,0.545424,0.0
19890600000164,2.485,0.966713908333,0.0
19890600000172,0.48,0.27780555,0.0
19890600000184,1.48,0.10308265,0.0
19890600000187,0.92,0.178141975,0.0
19890600000204,3.04,0.969898875,0.0
19890600000207,0.48,0.1854831,0.0
19890600000212,2.79,1.345305525,0.0
19890600000234,7.085,2.37904456518,0.0
19890600000247,0.84,0.10605705,0.0
19890600000263,1.805,0.85391935,0.0
19890600000274,3.845,1.41250591511,0.0
19890600000309,1.16,0.399640175,0.20625
19890600000346,2.06,0.73478515,0.257125
19890600000401,2.88,6.7917025,0.608025
19890600000410,2.48,1.3207733,0.0
19890600000412,0.96,0.5420899,0.0
19890600000417,0.28,0.1082114,0.0
19890600000418,1.04,0.31835705,0.0
19890600000428,1.26,0.537067575,0.0
19890600000432,4.0,3.75008020833,0.0
19890600000443,0.58,0.49229785,0.0
19890600000454,1.565,0.8147137125,0.0
19890600000475,0.82,0.397491875,0.0
19890600000517,4.89,2.98110078923,0.0
19890600000530,2.465,1.89251600395,0.0
19890600000534,4.995,2.34504714935,0.0
19890600000535,5.39,3.98813895,0.0
19890600000548,1.95,0.8039154,0.0
19890600000598,0.44,0.1811381,0.0
19890700000023,1.14,0.14835205,0.0
19890700000030,3.54,1.023022,0.22275
19890700000045,2.85,1.88756843571,0.0
19890700000074,0.3,0.9868375,0.0
19890700000092,1.08,0.161608975,0.0
19890700000118,1.06,0.176639375,0.0
19890700000182,1.26,0.201717725,0.0
19890700000208,1.08,0.229378325,0.0
19890700000214,6.365,1.65491074016,0.0
19890700000246,2.0,1.69404235,0.0
19890700000256,4.035,5.540919875,0.0
19890700000262,1.68,0.80718385,0.0
19890700000281,0.88,0.618662275,0.0
19890700000286,1.845,1.675702875,0.0
19890700000299,0.66,0.1666797,0.0
19890700000318,4.705,2.25923200455,0.0
19890700000362,3.715,2.38358484091,0.0
19890700000363,2.33,1.2524317,0.0
19890700000377,1.72,1.936938575,0.0
19890700000378,0.46,0.15126375,0.0
19890700000391,0.52,0.06038505,0.0
19890700000429,1.54,1.3496571,0.0
19890700000438,0.56,0.199464925,0.116325
19890700000453,0.54,0.35326115,0.0
19890700000462,4.16,1.520311375,0.0
19890700000488,3.84,1.431145925,0.0
19890800000021,1.85,0.9514113,0.0
19890800000035,3.56,1.4730672,0.0
19890800000037,10.675,4.65303981898,0.0
19890800000062,1.32,0.488713775,0.0
19890800000100,2.51,1.93516008766,0.0
19890800000104,2.395,2.6682511,0.0
19890800000172,0.7,0.37922665,0.0
19890800000179,1.7,0.596735425,0.0
19890800000185,3.42,0.78320495,0.0
19890800000193,0.88,0.6588593,0.0
19890800000219,0.58,0.36263315,0.0
19890800000241,1.625,2.682073,0.0
19890800000291,0.8,0.07533185,0.0
19890800000297,1.24,0.402605775,0.0
19890800000335,0.68,0.40241135,0.0
19890800000351,2.12,0.55566555,0.0
19890800000354,3.745,2.99672986951,0.0
19890800000355,0.36,0.12990175,0.0
19890800000398,1.84,0.2448237,0.0
19890800000409,0.38,0.086952525,0.0
19890800000442,1.38,1.18171075,0.0
19890800000466,0.8,1.4729539,0.0
19890800000502,0.42,0.013144725,0.0
19890800000508,6.16,0.8844385,0.0
19890800000511,1.12,0.205792125,0.0
19890800000529,1.96,0.47490795,0.0
19890800000554,1.385,0.41871495,0.0
19890800000562,1.0,1.088303425,0.0
19890800000579,0.94,0.214430425,0.0
19890900000023,1.12,0.4052037,0.0
19890900000027,5.475,3.71550588233,0.0
19890900000053,1.785,1.34122046786,0.0
19890900000127,3.475,2.115725,0.0
19890900000142,0.4,0.14152875,0.0
19890900000149,2.165,1.03505129821,0.0
19890900000164,5.69,2.04824986591,0.0
19890900000165,6.39,2.30496063052,1.13879807692
19890900000198,0.36,0.0536305,0.0
19890900000207,1.365,0.70871415,0.0
19890900000261,0.8,0.30699405,0.0
19890900000283,0.3,0.04536125,0.0
19890900000318,0.92,1.4182289,0.0
19890900000333,3.06,0.763972,0.0
19890900000351,0.92,0.11018865,0.0
19890900000385,0.56,0.1550835,0.0
19890900000387,0.48,0.06087675,0.0
19890900000398,0.36,0.080982,0.0
19890900000443,0.3,0.19854725,0.0
19890900000446,1.36,0.7427387,0.0
19890900000502,11.04,8.3305641623,0.0
19890900000533,1.22,1.265523325,0.0
19890900000549,0.66,0.24482425,0.0
19891000000010,0.38,0.197516,0.0
19891000000030,1.38,1.582174,0.0
19891000000035,0.3,0.162831625,0.0
19891000000055,1.62,0.9470648,0.0
19891000000065,2.56,1.401557025,0.0
19891000000071,3.09,6.68324408279,0.0
19891000000098,1.565,1.296117475,1.96055
19891000000109,1.16,2.6840022,0.0
19891000000123,6.475,3.10311591477,0.0
19891000000128,1.6,0.532422,0.0
19891000000155,3.535,2.43652971071,0.0
19891000000215,1.805,0.738267575,0.0
19891000000230,3.94,0.503741425,0.0
19891000000246,0.56,0.231467775,0.0
19891000000255,3.785,7.44299667337,0.104291304348
19891000000259,0.44,0.1544664,0.0
19891000000264,1.94,0.79751595,0.0
19891000000265,1.14,1.363057575,0.0
19891000000266,0.78,0.430485275,0.0
19891000000354,3.465,2.66390629423,0.0
19891000000359,0.8,0.24224585,0.0
19891000000360,0.3,0.041668,0.0
19891000000399,0.58,0.0765721,0.0
19891000000419,0.84,0.1954788,0.0
19891000000429,8.52,2.1818368,0.0
19891000000478,1.99,1.54346093214,0.0
19891000000479,1.165,1.485204925,0.0
19891000000491,5.1,1.62839105,0.0
19891100000031,1.95,0.976500857143,0.0
19891100000032,1.24,0.5018717,0.0
19891100000041,1.4,0.366634125,0.0
19891100000076,0.96,0.1965018,0.0
19891100000115,0.6,0.10832855,0.0
19891100000138,1.16,0.33622875,0.0
19891100000211,3.41,1.194292275,0.0
19891100000247,2.52,0.9373342,0.0
19891100000249,0.64,0.3368277,0.0
19891100000255,0.56,0.143847275,0.0
19891100000271,0.56,0.23585705,0.0
19891100000298,3.365,3.66952725417,0.717269736842
19891100000299,0.98,1.078645975,0.0
19891100000374,0.52,0.1259511,0.0
19891100000379,2.46,0.825070125,0.0
19891100000447,1.0,0.410204575,0.0
19891100000471,3.18,1.7398029,0.0
19891100000478,0.48,0.211675475,0.0
19891100000481,2.425,1.43804766742,0.0
19891100000485,1.89,0.623328125,0.0
19891200000037,0.28,0.236291,0.0
19891200000055,0.76,0.7260946,0.0
19891200000060,0.84,0.2360325,0.44
19891200000103,3.005,2.06717985064,0.0
19891200000104,1.82,0.4250488,0.0
19891200000116,2.73,5.2630612,1.3209
19891200000121,5.59,4.28960365,0.0
19891200000127,1.22,0.3640307,0.0
19891200000196,1.865,1.212621625,0.0
19891200000232,2.0,0.40569485,0.0
19891200000270,4.865,5.89802069309,0.472366666667
19891200000286,1.165,0.983081,0.0
19891200000299,1.945,1.0763258,0.0
19891200000300,0.3,0.03487,0.0
19891200000339,0.88,0.255937275,0.0
19891200000340,9.65,5.75248470555,0.0
19891200000354,2.46,1.2039467,0.0
19891200000404,2.68,0.8007703,0.0
19891200000461,1.86,0.276743775,0.0
19891200000465,1.0,0.327611075,0.0
19891200000477,2.42,0.388248575,0.0
19891200000485,0.4,0.086015875,0.0
19891200000489,0.6,0.1423587,0.0
19900100000029,0.3,0.059008125,0.0
19900100000046,0.38,0.2988975,0.0
19900100000051,4.28,1.93504119167,0.334125
19900100000063,1.6,0.94823465,0.0
19900100000071,3.08,2.758104325,0.0
19900100000088,5.12,13.6744795321,0.0
19900100000090,2.12,2.1689052,0.0
19900100000128,0.48,0.1639495,0.0
19900100000167,0.58,0.110784575,0.0
19900100000174,1.18,0.266167,0.0
19900100000206,9.54,3.332778075,0.0
19900100000229,6.17,2.57897914465,0.0
19900100000233,0.78,0.168250225,0.0
19900100000241,0.36,0.20673125,0.0
19900100000278,3.74,0.397579325,0.317625
19900100000312,0.6,0.84639225,0.0
19900100000316,2.62,1.2140568,0.0
19900100000340,1.64,0.83627445,0.0
19900100000351,4.83,2.46168181366,0.0
19900100000361,0.7,0.180399725,0.0
19900100000362,0.7,0.180399725,0.0
19900100000383,2.59,2.24827697273,0.0
19900100000401,3.28,1.931472125,0.0
19900200000009,0.56,0.280132875,0.0
19900200000024,0.46,0.627977075,0.0
19900200000050,1.22,0.631582875,0.0
19900200000058,3.85,2.78580277857,0.2465
19900200000062,1.6,3.051355725,0.0
19900200000078,2.86,2.085746575,0.0
19900200000082,0.54,0.163123125,0.0462
19900200000128,0.62,0.4388846,0.0
19900200000192,1.68,0.236823675,0.0
19900200000194,0.22,0.04927285,0.0
19900200000198,6.64,1.98606966098,0.0
19900200000219,3.58,1.472447075,0.0
19900200000227,0.38,0.14436345,0.0
19900200000253,2.46,0.9420928,0.0
19900200000260,0.6,0.52597435,0.0
19900200000268,3.01,1.9567069,0.104125
19900200000315,0.76,0.241443125,0.0
19900200000343,0.3,0.132035475,0.0
19900200000379,0.84,0.53448065,0.0
19900200000437,1.64,0.33985875,0.0
19900200000454,0.66,0.408672,0.0
19900200000513,1.86,0.210288925,0.0
19900200000527,2.89,1.10841460769,0.0
19900300000007,1.36,0.477170375,0.0
19900300000017,1.08,0.26246,0.0
19900300000118,0.7,0.3163259,0.0
19900300000150,1.36,0.42326295,0.0
19900300000154,1.99,1.975490075,0.0
19900300000181,14.63,7.54960667574,0.427885714286
19900300000205,0.7,0.201139125,0.0
19900300000235,3.315,0.89419735,0.422625
19900300000299,0.44,0.5026758,0.0
19900300000303,0.5,0.075711625,0.0
19900300000311,0.5,0.075711625,0.0
19900300000321,3.04,1.09879935,0.0
19900300000346,4.285,1.83471352143,0.152957142857
19900300000357,0.92,0.339471,0.0
19900300000363,5.165,4.8947775,0.0
19900300000373,0.48,0.101700225,0.0
19900300000404,0.4,0.116553525,0.0
19900300000414,15.0,13.2832183336,0.0
19900300000427,2.005,1.129361375,0.0
19900300000435,1.04,0.263891375,0.0
19900300000441,0.32,0.09167125,0.0
19900300000442,2.36,0.718252975,0.0
19900300000455,0.48,0.09112125,0.0
19900300000470,3.95,0.9199402,0.0
19900300000479,0.78,0.103121425,0.0
19900300000489,1.32,0.344674,0.0
19900300000497,0.3,0.018447,0.0
19900400000019,0.3,0.1271875,0.0
19900400000030,1.82,0.771821875,0.0
19900400000035,3.08,2.2329142,0.0
19900400000053,0.56,0.181862175,0.0
19900400000109,0.88,0.20068895,0.0
19900400000123,0.36,0.1352923,0.0
19900400000184,0.92,0.289452075,0.0
19900400000199,1.72,1.470849325,0.0
19900400000204,0.52,0.1530463,0.0
19900400000227,0.84,0.277080925,0.0
19900400000228,1.84,1.716594825,0.0
19900400000259,6.305,2.06905981429,0.0
19900400000260,0.6,0.0877008,0.0
19900400000268,3.02,1.134631575,0.0
19900400000336,0.48,0.1791482,0.0
19900400000344,1.04,0.12739815,0.0
19900400000368,2.66,0.422725325,0.0
19900400000381,2.66,1.421904,0.0
19900400000393,1.44,0.4061618,0.0
19900400000398,3.14,1.545632275,0.0
19900400000403,0.48,0.0551001,0.0
19900400000419,3.275,3.46400265,0.0
19900400000434,0.3,0.022738375,0.0
19900400000461,0.44,0.087701075,0.5445
19900400000463,0.52,0.236005,0.0
19900400000474,1.84,1.2976502,0.0
19900400000492,3.42,0.63507785,0.0
19900400000498,2.93,9.49472705,0.0
19900400000583,1.14,0.56856525,0.0
19900500000034,3.63,5.67101618462,0.0
19900500000035,0.6,0.4379111,0.0
19900500000045,8.17,11.2274212224,0.0
19900500000076,1.68,0.37569675,0.0
19900500000080,0.64,0.18668265,0.0
19900500000086,0.6,0.9055805,0.0
19900500000162,1.5,0.4986333,0.0
19900500000211,0.88,0.354259125,0.0
19900500000301,7.06,2.6256714,0.0
19900500000320,0.6,0.28466625,0.0
19900500000343,1.9,0.67209945,0.0
19900500000348,0.4,0.2265505,0.0
19900500000380,0.8,0.52857035,0.0
19900500000401,0.36,0.27563525,0.0
19900500000407,3.32,0.4775804,0.0
19900500000412,4.505,0.73996281039,0.0
19900500000435,1.145,0.01140825,0.0
19900500000491,0.56,0.2012923,0.0
19900500000493,1.08,0.267852475,0.0
19900500000496,3.445,1.56164762807,0.0
19900500000509,3.88,1.877747025,0.2145
19900500000530,0.72,0.46262205,0.0
19900500000531,0.9,0.216441225,0.0
19900500000537,1.08,0.18470265,0.0
19900500000548,2.705,0.9553429,0.0
19900500000562,0.54,0.239858575,0.0
19900500000582,0.76,1.515580825,0.0
19900500000585,0.82,0.161730525,0.0
19900500000589,2.16,1.51936675,0.0
19900500000592,1.12,0.5595612,0.0
19900500000600,0.9,0.393421325,0.0
19900500000623,1.64,0.4783196,0.0
19900600000040,0.4,1.3751155,0.0
19900600000087,1.82,0.9290842,0.0
19900600000128,2.885,2.67130265366,0.0
19900600000169,0.84,0.174768,0.0
19900600000175,7.67,2.8664424375,0.0695625
19900600000182,4.72,2.1167993,0.847275
19900600000229,7.04,10.6755783644,0.0
19900600000247,0.34,0.32678525,0.0
19900600000248,0.62,0.1081575,0.0
19900600000258,1.0,1.075405925,0.0
19900600000263,2.16,1.020795875,0.0
19900600000308,0.5,0.291124625,0.0
19900600000317,0.92,0.399165525,0.0
19900600000326,0.5,0.35914175,0.0
19900600000398,8.08,3.09815695938,0.0807142857143
19900600000414,0.5,0.19934145,0.0
19900600000435,2.56,0.6039704,0.0
19900600000440,0.9,0.49600925,0.0
19900600000445,1.62,0.455493225,0.0
19900600000471,0.52,0.0785994,0.0
19900600000486,0.42,0.0955845,0.0
19900600000510,3.32,1.1145277,0.0
19900600000523,0.9,1.1077418,0.0
19900600000528,4.24,2.35472132727,0.0
19900600000534,0.84,0.518485,0.0
19900600000535,2.24,1.0169302,0.119625
19900600000549,3.68,2.62030065,0.0
19900600000557,0.94,0.5182507,0.0
19900600000559,1.24,0.234705625,0.0
19900600000594,2.3,0.27691895,0.0
19900600000609,1.085,1.033827825,0.0
19900700000040,0.8,0.3434035,0.0
19900700000063,2.4,0.9574752,0.0
19900700000070,4.05,6.1290333875,0.0
19900700000076,0.6,0.66101035,0.0
19900700000078,1.18,0.480752525,0.0
19900700000237,1.365,0.940112975,0.0
19900700000247,0.4,0.228635,0.0
19900700000249,0.46,0.096081425,0.0
19900700000320,2.165,0.768024269643,0.0
19900700000325,0.34,0.059021325,0.0
19900700000327,0.8,0.33692725,0.0
19900700000391,0.48,0.0814341,0.0
19900700000414,3.58,0.629495625,0.05555
19900700000429,0.94,1.5163049,0.0
19900700000441,2.81,2.89192185,0.0
19900700000449,4.68,3.7605711,0.0
19900700000469,0.82,0.132833525,0.0
19900700000506,0.34,0.18321435,0.0
19900700000507,2.24,1.175002125,0.0
19900700000524,1.68,0.2629792,0.23595
19900700000525,0.96,0.49436365,0.0
19900700000536,3.94,1.0591526,0.0
19900700000555,0.5,0.15705085,0.0
19900700000607,0.9,0.286460075,0.0
19900700000623,0.3,0.03535125,0.0
19900700000632,5.8,1.87442915,0.0
19900700000642,1.285,0.461098175,0.0
19900700000644,0.4,0.118677625,0.0
19900700000670,3.56,0.85887065,0.0
19900700000681,0.4,0.165429,0.0
19900700000701,2.125,0.981510228571,0.0
19900800000011,2.76,3.241531425,0.0
19900800000016,1.165,1.725596575,0.0
19900800000030,4.18,0.74535945,0.0
19900800000039,0.82,0.1965425,0.0
19900800000040,6.675,2.65145165565,0.265779032258
19900800000046,9.37,7.76107741741,0.0
19900800000089,3.35,2.384902125,0.0
19900800000112,2.27,0.770632832143,0.0
19900800000118,2.595,7.92283715,0.0
19900800000163,0.6,0.15955225,0.0
19900800000180,0.8,0.075274375,0.0
19900800000271,1.685,0.923773375,0.0
19900800000328,1.48,0.2389453,0.0
19900800000330,0.6,0.067957175,0.0
19900800000341,0.88,0.35432815,0.0
19900800000348,3.26,1.0888702,0.0
19900800000376,1.44,0.250601175,0.0
19900800000425,6.33,2.28945322013,0.0
19900800000478,2.78,0.823264475,0.0
19900800000484,0.9,0.111159125,0.620125
19900800000485,1.16,0.30708095,0.0
19900800000497,0.48,0.1090254,0.0
19900800000504,3.13,1.059842725,0.0
19900800000519,0.48,0.35649845,0.0
19900800000553,0.48,0.21497245,0.0
19900800000559,0.58,0.39131785,0.0
19900800000573,2.835,1.269737725,0.0
19900800000577,2.16,0.6341115,0.0
19900800000602,0.78,0.8866803,0.0
19900800000615,1.0,0.170677375,0.0
19900800000628,1.06,0.70429645,0.0
19900800000660,1.68,0.37642055,0.0
19900900000008,0.44,0.3389881,0.0
19900900000028,7.31,19.7791501833,0.0
19900900000036,2.83,1.300530225,0.0
19900900000056,0.4,0.12337875,0.0
19900900000067,1.5,1.690617775,0.0
19900900000088,3.59,1.63933218409,0.0
19900900000153,2.69,0.81242805,0.0
19900900000158,3.545,0.929432908333,0.0
19900900000201,0.72,0.4913667,0.0
19900900000202,0.72,0.3967216,0.0
19900900000212,4.18,5.82986405,0.0
19900900000225,13.2,3.84909798371,0.0
19900900000247,2.415,2.1352933,0.0
19900900000273,0.76,0.55344245,0.0
19900900000321,0.96,0.20351155,0.0
