id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20050300000031,-1,-1,-1,-1,0,0,0,2,0,0,0,901.16,901.16,0,0,0,0
20050300000044,-1,-1,-1,-1,0,0,0,2,0,0,0,576.0,576.0,0,0,0,0
20050300000070,1512000,14515200,-1,11001600,0,3,3,1,2,747.15,810.0,280.0,1837.15,0,0,0,0
20050300000143,-1,-1,-1,-1,0,0,0,2,0,0,0,318.42,318.42,0,0,0,0
20050300000158,-1,-1,-1,-1,0,0,0,2,0,0,0,209.61,209.61,0,0,0,0
20050300000159,2793600,2544872,6969600,3355776,0,10,12,4,8,788.97,1040.06,425.7,2254.73,0,0,0,0
20050300000200,977213,1378285,1162800,1203915,8,30,22,25,25,4786.73,4584.66,4064.56,13435.95,0,0,0,0
20050300000216,4838400,4320000,4164480,5221800,0,5,6,6,5,1460.21,1601.39,1598.97,4660.57,0,0,0,0
20050300000232,2289600,2016000,2534400,6249600,0,5,4,4,4,327.4,267.72,285.21,880.33,0,0,0,0
20050300000250,1587031,2246400,2833920,2117804,0,20,13,11,14,3858.27,2630.8,2433.15,8922.22,0,0,0,0
20050300000284,-1,-1,4989600,5616000,0,0,2,5,2,0,483.74,503.83,987.57,0,0,0,0
20050300000322,-1,-1,-1,-1,0,0,0,1,0,0,0,212.1,212.1,0,0,0,0
20050300000329,-1,-1,5472000,5472000,0,0,0,4,1,0,0,471.36,471.36,0,0,0,0
20050300000410,5853600,-1,-1,13608000,0,5,0,2,2,1026.26,0,426.74,1453.0,0,0,0,0
20050300000424,-1,-1,5155200,5155200,0,0,0,4,1,0,0,499.8,499.8,0,0,0,0
20050300000466,-1,-1,6364800,12463200,0,0,1,4,1,0,98.86,718.42,817.28,0,0,0,0
20050300000473,-1,-1,6912000,6912000,0,0,0,3,1,0,0,353.1,353.1,0,0,0,0
20050300000587,-1,-1,-1,13104000,0,2,0,2,1,372.08,0,111.08,483.16,0,0,0,0
20050300000592,-1,-1,-1,-1,0,0,0,2,0,0,0,534.96,534.96,0,0,0,0
20050300000606,-1,-1,1728000,1728000,0,0,0,3,1,0,0,356.13,356.13,0,0,0,0
20050300000610,-1,-1,-1,-1,0,0,0,2,0,0,0,137.22,137.22,0,0,0,0
20050300000624,-1,-1,-1,-1,0,0,0,2,0,0,0,424.11,424.11,0,0,0,0
20050300000652,-1,-1,-1,-1,0,0,0,2,0,0,0,526.32,526.32,0,0,0,0
20050300000704,-1,-1,-1,20073600,0,2,0,2,1,267.46,0,478.48,745.94,0,0,0,0
20050300000782,-1,-1,4320000,4320000,0,0,0,3,1,0,0,624.96,624.96,0,0,0,0
20050300000836,-1,-1,-1,-1,0,0,0,2,0,0,0,309.81,309.81,0,0,0,0
20050300000867,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20050300000912,4389120,4060800,3261600,6023314,0,6,4,5,5,1108.2,154.92,417.95,1681.07,0,0,0,0
20050300000934,-1,-1,-1,-1,0,0,0,2,0,0,0,214.68,214.68,0,0,0,0
20050300000999,-1,-1,-1,-1,0,0,0,2,0,0,0,355.8,355.8,0,0,0,0
20050300001079,7776000,3391200,2516400,3762720,0,3,9,9,7,1236.68,2739.2,1985.22,5961.1,0,0,0,0
20050300001089,-1,-1,432000,7566171,0,2,2,4,2,321.34,261.96,398.12,981.42,0,0,0,0
20050300001153,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20050300001168,-1,-1,-1,-1,0,0,0,2,0,0,0,414.68,414.68,0,0,0,0
20050300001209,-1,-1,7574400,10748160,0,0,2,4,2,0,2316.1,2327.72,4643.82,0,0,0,0
20050300001245,-1,-1,-1,-1,0,0,0,2,0,0,0,324.22,324.22,0,0,0,0
20050300001288,-1,2721600,2712960,5610240,0,2,3,11,5,181.14,196.39,928.4,1305.93,0,0,0,0
20050300001353,-1,-1,-1,-1,0,0,0,2,0,0,0,293.94,293.94,0,0,0,0
20050300001366,-1,-1,-1,29635200,0,1,0,2,1,0.0,0,243.16,243.16,0,0,0,0
20050300001376,-1,-1,-1,16704000,0,2,0,2,1,233.94,0,252.56,486.5,0,0,0,0
20050300001412,-1,-1,4723200,4723200,0,0,0,4,1,0,0,400.62,400.62,0,0,0,0
20050300001440,-1,-1,241920,241920,0,0,0,6,2,0,0,573.36,573.36,0,0,0,0
20050300001455,-1,-1,5184000,5184000,0,0,0,5,1,0,0,604.61,604.61,0,0,0,0
20050300001462,-1,-1,-1,-1,0,0,0,2,0,0,0,542.28,542.28,0,0,0,0
20050300001507,-1,-1,-1,19353600,0,0,1,2,1,0,152.41,265.06,417.47,0,0,0,0
20050300001525,7084800,2563200,3033600,4256336,0,3,7,10,6,286.1,1639.1,2094.28,4019.48,0,0,0,0
20050300001551,-1,-1,-1,-1,0,0,0,2,0,0,0,260.93,260.93,0,0,0,0
20050300001644,7603200,-1,-1,14895360,0,4,0,2,2,523.14,0,86.38,609.52,0,0,0,0
20050300001648,-1,4752000,-1,5637600,0,2,5,2,3,344.22,496.25,221.8,1062.27,0,0,0,0
20050300001654,-1,-1,-1,-1,0,0,0,2,0,0,0,520.92,520.92,0,0,0,0
20050300001657,-1,-1,1900800,1900800,0,0,0,7,2,0,0,891.76,891.76,0,0,0,0
20050300001711,-1,-1,1958400,1958400,0,0,0,4,1,0,0,476.04,476.04,0,0,0,0
20050300001719,-1,-1,-1,-1,0,0,0,2,0,0,0,257.58,257.58,0,0,0,0
20050300001723,3665828,10368000,6710400,5955428,0,8,3,4,5,1887.34,685.94,741.36,3314.64,0,0,0,0
20050300001726,4942080,1884600,1664640,2257768,0,6,17,16,13,857.12,1999.43,1866.26,4722.81,0,0,0,0
20050300001732,-1,-1,-1,-1,0,0,0,2,0,0,0,300.3,300.3,0,0,0,0
20050300001741,-1,-1,6652800,6652800,0,0,0,3,1,0,0,329.4,329.4,0,0,0,0
20050300001760,-1,-1,-1,-1,0,0,0,2,0,0,0,87.98,87.98,0,0,0,0
20050300001781,3758400,4752000,4458240,5381485,0,3,6,6,5,242.76,409.4,323.62,975.78,0,0,0,0
20050300001785,-1,-1,-1,-1,0,0,0,1,0,0,0,729.72,729.72,0,0,0,0
20050300001793,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20050300001939,-1,-1,6336000,6336000,0,0,0,4,1,0,0,743.62,743.62,0,0,0,0
20050300001952,-1,-1,-1,-1,0,0,0,2,0,0,0,207.34,207.34,0,0,0,0
20050300002065,1345371,-1,-1,4587840,0,8,2,1,3,1378.21,267.16,138.28,1783.65,0,0,0,0
20050300002155,-1,-1,-1,-1,0,0,0,2,0,0,0,276.56,276.56,0,0,0,0
20050300002169,-1,-1,3168000,3168000,0,0,0,4,1,0,0,764.64,764.64,0,0,0,0
20050300002170,-1,-1,-1,-1,0,0,0,2,0,0,0,96.62,96.62,0,0,0,0
20050300002174,-1,-1,-1,-1,0,0,0,2,0,0,0,430.64,430.64,0,0,0,0
20050300002236,-1,6652800,5011200,5757381,0,1,5,6,4,139.5,646.43,799.58,1585.51,0,0,0,0
20050300002246,-1,-1,-1,-1,0,0,1,1,0,0,166.76,148.13,314.89,0,0,0,0
20050300002320,-1,-1,-1,10915200,0,0,2,2,1,0,138.6,590.86,729.46,0,0,0,0
20050300002322,-1,-1,-1,-1,0,0,0,2,0,0,0,138.76,138.76,0,0,0,0
20050300002327,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20050300002372,-1,-1,-1,-1,0,0,0,1,0,0,0,78.73,78.73,0,0,0,0
20050300002378,-1,8208000,-1,14731200,0,1,3,1,1,254.31,373.76,120.92,748.99,0,0,0,0
20050300002415,849600,682971,1134469,870710,0,37,43,24,34,5939.04,10795.17,5548.53,22282.74,0,0,0,0
20050300002458,2238545,1676160,1264581,1705536,2,12,16,23,17,1680.22,2470.39,3321.72,7472.33,0,0,0,0
20050300002507,-1,-1,2304000,2304000,0,0,0,4,1,0,0,761.72,761.72,0,0,0,0
20050300002511,-1,-1,-1,-1,0,0,0,2,0,0,0,223.29,223.29,0,0,0,0
20050300002525,-1,-1,-1,-1,0,0,0,2,0,0,0,632.22,632.22,0,0,0,0
20050300002529,-1,-1,-1,-1,0,0,0,2,0,0,0,153.34,153.34,0,0,0,0
20050300002541,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20050300002634,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20050300002663,-1,-1,-1,-1,0,0,0,2,0,0,0,311.84,311.84,0,0,0,0
20050300002684,-1,-1,-1,-1,0,0,0,2,0,0,0,532.85,532.85,0,0,0,0
20050300002806,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
20050300002871,-1,-1,-1,4924800,0,0,2,2,1,0,283.5,347.14,630.64,0,0,0,0
20050300002881,-1,-1,-1,25747200,0,2,0,2,1,197.62,0,1525.04,1722.66,0,0,0,0
20050300002910,-1,14558400,-1,14860800,0,1,3,1,1,172.11,264.74,97.04,533.89,0,0,0,0
20050300002951,-1,-1,-1,-1,0,0,0,2,0,0,0,378.8,378.8,0,0,0,0
20050300002994,2160000,3900342,2406857,3210624,0,10,8,8,8,1394.32,736.82,717.34,2848.48,0,0,0,0
20050300003058,-1,-1,-1,-1,0,0,0,1,0,0,0,102.55,102.55,0,0,0,0
20050300003085,-1,-1,7171200,7171200,0,0,0,4,1,0,0,460.37,460.37,0,0,0,0
20050300003096,-1,2073600,-1,9619200,0,2,3,2,2,302.34,338.36,694.56,1335.26,0,0,0,0
20050300003113,-1,-1,-1,-1,0,0,0,2,0,0,0,290.1,290.1,0,0,0,0
20050300003224,-1,-1,-1,-1,0,0,0,2,0,0,0,549.72,549.72,0,0,0,0
20050300003253,-1,-1,-1,-1,0,0,0,2,0,0,0,810.54,810.54,0,0,0,0
20050300003263,-1,-1,-1,-1,0,0,0,2,0,0,0,442.0,442.0,0,0,0,0
20050300003264,-1,-1,-1,-1,0,0,0,2,0,0,0,551.16,551.16,0,0,0,0
20050300003284,-1,-1,-1,25056000,0,2,0,2,1,240.94,0,372.83,613.77,0,0,0,0
20050300003291,1051200,5961600,-1,4116705,0,13,3,2,6,1981.77,410.62,443.94,2836.33,0,0,0,0
20050300003304,-1,-1,-1,-1,0,0,0,2,0,0,0,366.84,366.84,0,0,0,0
20050300003334,-1,-1,-1,-1,0,0,0,1,0,0,0,220.09,220.09,0,0,0,0
20050300003392,-1,-1,-1,-1,0,0,0,1,0,0,0,200.94,200.94,0,0,0,0
20050300003481,-1,-1,6566400,6566400,0,0,0,3,1,0,0,0.0,0.0,0,0,0,0
20050300003495,-1,-1,-1,-1,0,0,0,2,0,0,0,858.71,858.71,0,0,0,0
20050300003498,-1,-1,-1,-1,0,0,0,2,0,0,0,549.72,549.72,0,0,0,0
20050300003525,-1,-1,-1,-1,0,0,0,2,0,0,0,178.03,178.03,0,0,0,0
20050300003664,-1,-1,4435200,11854080,0,2,0,4,2,768.66,0,741.08,1509.74,0,0,0,0
20050300003665,-1,-1,-1,-1,0,0,0,1,0,0,0,74.67,74.67,0,0,0,0
20050300003674,-1,-1,-1,-1,0,0,0,2,0,0,0,462.54,462.54,0,0,0,0
20050300003701,-1,-1,-1,-1,0,0,0,2,0,0,0,223.3,223.3,0,0,0,0
20050300003766,-1,-1,-1,-1,0,0,0,1,0,0,0,119.62,119.62,0,0,0,0
20050300003791,4394057,5904000,979200,5059200,1,8,4,7,6,1292.99,548.22,956.44,2797.65,0,0,0,0
20050300003793,-1,-1,-1,-1,0,0,0,2,0,0,0,400.36,400.36,0,0,0,0
20050300003795,-1,-1,-1,-1,0,0,0,2,0,0,0,318.08,318.08,0,0,0,0
20050300003827,-1,-1,-1,-1,0,0,0,2,0,0,0,219.18,219.18,0,0,0,0
20050300003830,2301381,2008800,1987200,3672000,4,12,5,4,7,2674.79,735.58,768.54,4178.91,0,0,0,0
20050300003875,-1,-1,-1,-1,0,0,0,2,0,0,0,505.14,505.14,0,0,0,0
20050300003912,-1,-1,8251200,10432800,0,0,2,3,1,0,329.54,357.45,686.99,0,0,0,0
20050300003936,1629257,4089600,4464000,5374080,0,8,4,4,5,1300.98,668.76,1212.02,3181.76,0,59,0,59
20050300003959,-1,-1,3957120,3957120,0,0,0,6,2,0,0,654.24,654.24,0,0,0,0
20050300004055,-1,-1,-1,-1,0,0,0,2,0,0,0,265.02,265.02,0,0,0,0
20050300004079,-1,1008000,4550400,4863085,0,0,4,4,2,0,439.3,273.46,712.76,0,0,0,0
20050300004104,-1,216000,-1,3283200,0,0,3,2,1,0,244.42,239.24,483.66,0,0,0,0
20050300004106,-1,-1,-1,-1,0,0,0,2,0,0,0,608.8,608.8,0,0,0,0
20050300004117,-1,-1,172800,172800,0,0,0,4,1,0,0,821.94,821.94,0,0,0,0
20050300004142,-1,-1,4060800,16243200,0,1,0,4,1,316.47,0,316.0,632.47,0,0,0,0
20050300004158,-1,-1,7992000,7992000,0,0,0,3,1,0,0,375.02,375.02,0,0,0,0
20050300004165,-1,-1,-1,-1,0,0,0,2,0,0,0,270.08,270.08,0,0,0,0
20050300004193,-1,-1,-1,-1,0,0,0,2,0,0,0,285.98,285.98,0,0,0,0
20050300004196,-1,-1,4579200,4579200,1,0,0,4,1,0,0,491.72,491.72,0,0,0,0
20050300004203,2752457,-1,-1,5812363,0,8,2,2,4,850.28,166.02,110.58,1126.88,0,0,0,0
20050300004209,-1,-1,-1,-1,0,0,0,2,0,0,0,259.37,259.37,0,0,0,0
20050300004271,-1,-1,4032000,4032000,0,0,0,4,1,0,0,716.44,716.44,0,0,0,0
20050300004287,1565364,1872000,1606023,1709364,0,18,16,18,17,5416.06,5210.86,6064.02,16690.94,0,45,0,45
20050300004314,4458240,1814400,3905280,4687200,0,6,5,6,5,8.56,0.0,5.84,14.4,0,0,0,0
20050300004318,-1,-1,-1,-1,0,0,0,2,0,0,0,443.14,443.14,0,0,0,0
20050300004340,-1,-1,-1,-1,0,0,0,1,0,0,0,177.28,177.28,0,0,0,0
20050300004450,-1,-1,-1,-1,0,0,0,2,0,0,0,311.84,311.84,0,0,0,0
20050300004456,-1,-1,-1,-1,0,0,0,2,0,0,0,614.25,614.25,0,0,0,0
20050300004478,-1,-1,-1,-1,0,0,0,1,0,0,0,60.92,60.92,0,0,0,0
20050300004483,-1,-1,-1,-1,0,0,0,1,0,0,0,110.5,110.5,0,0,0,0
20050300004516,-1,-1,-1,-1,0,0,0,2,0,0,0,124.96,124.96,0,0,0,0
20050300004552,-1,14947200,-1,10080000,0,0,3,1,1,0,566.39,197.45,763.84,0,0,0,0
20050300004598,-1,-1,-1,-1,0,0,0,2,0,0,0,328.6,328.6,0,0,0,0
20050300004639,3700800,2772654,1745280,3384000,0,7,12,6,8,1359.99,3066.49,1110.84,5537.32,0,0,0,0
20050300004642,-1,-1,-1,-1,0,0,0,2,0,0,0,558.22,558.22,0,0,0,0
20050300004659,-1,-1,6609600,6609600,0,0,0,3,1,0,0,486.16,486.16,0,0,0,0
20050300004672,-1,-1,3317760,3317760,0,0,0,6,2,0,0,1870.86,1870.86,0,0,0,0
20050300004677,-1,-1,-1,-1,0,0,0,1,0,0,0,76.44,76.44,0,0,0,0
20050300004717,-1,-1,-1,-1,0,0,0,2,0,0,0,344.68,344.68,0,0,0,0
20050300004755,-1,-1,1872000,7516800,0,0,2,4,2,0,311.94,668.4,980.34,0,0,0,0
20050300004762,5644800,-1,-1,9257142,0,4,2,2,2,676.1,350.72,478.48,1505.3,0,0,0,0
20050300004790,-1,-1,-1,-1,0,0,0,2,0,0,0,483.5,483.5,0,0,0,0
20050300004796,-1,-1,-1,-1,0,0,0,1,0,0,0,76.51,76.51,0,0,0,0
20050300004824,5328000,3931200,2937600,6288685,0,4,7,4,5,360.82,696.08,1181.91,2238.81,0,0,0,0
20050300004844,-1,-1,-1,-1,0,0,0,2,0,0,0,124.5,124.5,0,0,0,0
20050300004855,-1,-1,-1,-1,0,0,0,2,0,0,0,164.96,164.96,0,0,0,0
20050300004896,-1,-1,-1,21081600,0,2,0,2,1,258.14,0,344.92,603.06,0,0,0,0
20050300004899,-1,-1,-1,14290560,0,2,2,2,2,357.12,536.29,0.0,893.41,0,0,0,0
20050300004909,-1,-1,-1,-1,0,0,0,2,0,0,0,317.77,317.77,0,0,0,0
20050300004911,7113600,-1,-1,9368228,0,4,2,2,2,816.28,257.68,553.04,1627.0,0,0,0,0
20050400000054,-1,-1,-1,7473600,0,0,2,1,1,0,0.0,381.46,381.46,0,0,0,0
20050400000162,5119200,2609280,-1,6969600,0,5,6,2,4,3911.15,1658.56,770.1,6339.81,0,0,0,0
20050400000166,-1,-1,-1,-1,0,0,0,1,0,0,0,172.34,172.34,0,0,0,0
20050400000167,-1,-1,2620800,2620800,0,0,0,4,1,0,0,624.18,624.18,0,0,0,0
20050400000175,-1,-1,2382171,2382171,0,0,0,8,2,0,0,1018.04,1018.04,0,0,0,0
20050400000183,7545600,-1,2332800,9207771,0,4,1,3,2,725.84,253.19,3520.52,4499.55,0,0,0,0
20050400000191,-1,-1,-1,-1,0,0,0,2,0,0,0,826.5,826.5,0,0,0,0
20050400000195,-1,-1,-1,-1,0,0,0,2,0,0,0,448.14,448.14,0,0,0,0
20050400000213,3110400,11404800,-1,6289920,0,7,3,1,3,3789.55,761.59,349.67,4900.81,0,0,0,0
20050400000214,-1,-1,6883200,10851840,0,0,2,4,2,0,411.92,574.87,986.79,0,0,0,0
20050400000224,1387482,8121600,4428000,3286656,2,18,3,5,8,3614.68,880.02,680.32,5175.02,0,0,0,0
20050400000226,-1,-1,748800,12458880,0,2,0,4,2,149.08,0,463.22,612.3,0,0,0,0
20050400000255,-1,-1,-1,-1,0,0,0,1,0,0,0,83.8,83.8,0,0,0,0
20050400000257,1934030,3335040,3072000,2958455,0,14,6,10,10,5348.1,2940.38,6040.18,14328.66,0,0,0,0
20050400000327,-1,-1,10108800,10108800,0,0,0,3,1,0,0,233.33,233.33,0,0,0,0
20050400000347,979200,3312000,6480000,7155490,0,4,4,4,4,1716.08,896.76,839.14,3451.98,0,0,0,0
20050400000350,-1,-1,-1,-1,0,0,0,2,0,0,0,1010.26,1010.26,0,0,0,0
20050400000397,-1,-1,-1,-1,0,0,0,2,0,0,0,393.92,393.92,0,0,0,0
20050400000426,-1,-1,-1,7084800,0,0,2,2,1,0,369.78,229.14,598.92,0,0,0,0
20050400000436,4060800,7344000,3093120,5702400,0,3,4,6,4,500.54,623.35,750.84,1874.73,0,0,0,0
20050400000440,-1,-1,-1,11664000,0,1,2,1,1,355.46,702.59,347.13,1405.18,0,0,0,0
20050400000473,-1,-1,-1,-1,0,0,0,2,0,0,0,219.44,219.44,0,0,0,0
20050400000505,-1,-1,-1,-1,0,0,1,1,0,0,191.8,162.23,354.03,0,0,0,0
20050400000528,-1,-1,-1,-1,0,0,0,2,0,0,0,347.28,347.28,0,0,0,0
20050400000571,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20050400000573,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20050400000583,12398400,7401600,-1,7970400,0,3,4,2,3,506.81,1004.94,434.21,1945.96,0,0,0,0
20050400000660,-1,-1,-1,-1,0,0,0,1,0,0,0,157.58,157.58,0,0,0,0
20050400000667,-1,-1,-1,16819200,0,2,0,2,1,382.58,0,818.54,1201.12,0,0,0,0
20050400000671,-1,-1,-1,-1,0,0,0,1,0,0,0,137.96,137.96,0,0,0,0
20050400000702,-1,-1,-1,-1,0,0,0,1,0,0,0,136.99,136.99,0,0,0,0
20050400000770,-1,-1,-1,5731200,0,0,2,2,1,0,281.86,301.5,583.36,0,0,0,0
20050400000811,-1,3680640,10065600,6143040,0,2,6,3,3,357.26,1044.02,451.37,1852.65,0,0,0,0
20050400000868,-1,-1,-1,8622720,0,2,2,2,2,171.93,262.48,126.46,560.87,0,0,0,0
20050400000891,-1,-1,4636800,4636800,0,0,0,4,1,0,0,585.46,585.46,0,0,0,0
20050400000940,-1,-1,-1,-1,0,0,0,2,0,0,0,236.8,236.8,0,0,0,0
20050400000950,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
20050400000987,-1,-1,3931200,3931200,0,0,0,5,1,0,0,660.47,660.47,0,0,0,0
20050400000990,-1,8294400,3499200,6501600,0,0,4,5,3,0,947.28,465.38,1412.66,0,0,0,0
20050400001036,-1,-1,-1,-1,0,0,0,1,0,0,0,176.18,176.18,0,0,0,0
20050400001077,-1,-1,-1,-1,0,0,0,2,0,0,0,363.06,363.06,0,0,0,0
20050400001190,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
20050400001217,-1,4026240,5832000,6156000,0,0,6,3,3,0,806.22,228.17,1034.39,0,0,0,0
20050400001239,5846400,-1,5731200,11491200,0,4,0,4,2,1523.26,0,923.52,2446.78,0,0,0,0
20050400001271,-1,-1,-1,-1,0,0,0,1,0,0,0,226.89,226.89,0,0,0,0
20050400001279,-1,-1,-1,11404800,0,0,2,2,1,0,329.54,149.28,478.82,0,0,0,0
20050400001285,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20050400001317,-1,-1,-1,-1,0,0,0,2,0,0,0,254.2,254.2,0,0,0,0
20050400001338,-1,-1,3312000,3312000,0,0,0,4,1,0,0,853.4,853.4,0,0,0,0
20050400001395,-1,-1,-1,-1,0,0,0,2,0,0,0,368.74,368.74,0,0,0,0
20050400001519,8035200,2462400,2764800,7542720,0,3,3,5,3,410.88,535.13,812.17,1758.18,0,0,0,0
20050400001530,-1,-1,-1,-1,0,0,0,2,0,0,0,284.14,284.14,0,0,0,0
20050400001587,7200000,1728000,1324800,4474285,0,4,7,4,5,402.52,1432.64,461.88,2297.04,0,0,0,0
20050400001603,-1,-1,-1,9993600,0,0,2,2,1,0,134.16,238.02,372.18,0,0,0,0
20050400001618,-1,-1,-1,-1,0,0,0,2,0,0,0,216.32,216.32,0,0,0,0
20050400001707,-1,-1,-1,-1,0,0,0,2,0,0,0,273.98,273.98,0,0,0,0
20050400001769,-1,-1,-1,-1,0,0,0,2,0,0,0,252.56,252.56,0,0,0,0
20050400001777,7977600,9792000,-1,7209600,0,4,4,2,3,530.02,575.28,113.02,1218.32,0,0,0,0
20050400001843,2678400,1453090,2908800,2721600,0,7,12,4,7,708.25,1227.76,469.69,2405.7,0,0,0,0
20050400001936,-1,-1,-1,2793600,0,0,2,2,1,0,291.12,410.42,701.54,0,0,0,0
20050400001986,2851200,3988800,2630400,3762720,0,4,7,10,7,445.39,726.25,1127.3,2298.94,0,0,0,0
20050400002022,-1,-1,-1,-1,0,0,0,2,0,0,0,241.76,241.76,0,0,0,0
20050400002106,-1,-1,-1,-1,0,0,0,2,0,0,0,254.2,254.2,0,0,0,0
20050400002153,-1,-1,-1,-1,0,0,0,2,0,0,0,87.98,87.98,0,0,0,0
20050400002169,-1,-1,-1,-1,0,0,0,2,0,0,0,114.2,114.2,0,0,0,0
20050400002170,-1,-1,-1,-1,0,0,0,2,0,0,0,299.92,299.92,0,0,0,0
20050400002217,-1,-1,-1,-1,0,0,0,2,0,0,0,501.36,501.36,0,0,0,0
20050400002235,-1,-1,-1,-1,0,0,0,1,0,0,0,212.13,212.13,0,0,0,0
20050400002238,3081600,-1,5961600,11787428,0,4,0,4,2,434.6,0,1922.42,2357.02,0,0,0,0
20050400002265,-1,-1,-1,-1,0,0,0,2,0,0,0,883.36,883.36,0,0,0,0
20050400002289,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20050400002310,-1,-1,-1,-1,0,0,0,2,0,0,0,222.4,222.4,0,0,0,0
20050400002326,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20050400002345,-1,-1,-1,-1,0,0,0,2,0,0,0,494.44,494.44,0,0,0,0
20050400002353,-1,3456000,-1,7564800,0,2,6,2,3,1376.88,749.32,915.56,3041.76,0,0,0,0
20050400002395,-1,-1,-1,-1,0,0,0,2,0,0,0,428.96,428.96,0,0,0,0
20050400002424,767435,1370057,1595858,1186248,0,35,22,18,25,8901.59,4772.15,3994.74,17668.48,54,0,0,54
20050400002435,-1,-1,2044800,2044800,0,0,0,4,1,0,0,595.66,595.66,0,0,0,0
20050400002455,6883200,3801600,3780000,7933090,0,4,3,5,4,511.16,3605.45,1080.27,5196.88,0,0,0,0
20050400002460,-1,-1,-1,-1,0,0,0,2,0,0,0,265.92,265.92,0,0,0,0
20050400002530,-1,-1,-1,-1,0,0,0,2,0,0,0,146.74,146.74,0,0,0,0
20050400002536,-1,-1,-1,12268800,0,0,2,2,1,0,425.46,265.92,691.38,0,0,0,0
20050400002542,-1,-1,-1,-1,0,0,0,2,0,0,0,410.32,410.32,0,0,0,0
20050400002599,-1,3484800,1296000,4893942,0,2,7,6,5,182.42,239.4,442.42,864.24,0,0,0,0
20050400002640,-1,-1,-1,-1,0,0,0,2,0,0,0,135.76,135.76,0,0,0,0
20050400002643,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20050400002649,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20050400002692,-1,-1,-1,-1,0,0,0,2,0,0,0,381.3,381.3,0,0,0,0
20050400002704,-1,1094400,3732480,4128000,0,0,4,6,3,0,320.68,551.18,871.86,0,0,0,0
20050400002859,-1,-1,-1,-1,0,0,0,2,0,0,0,292.44,292.44,0,0,0,0
20050400002906,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20050400002967,-1,-1,-1,-1,0,0,0,2,0,0,0,205.24,205.24,0,0,0,0
20050400002982,4337280,2211840,-1,5928369,0,6,6,2,4,89.34,152.12,92.9,334.36,0,0,0,0
20050400003001,-1,-1,9460800,9460800,0,0,0,3,1,0,0,922.01,922.01,0,0,0,0
20050400003048,-1,3744000,9072000,8707200,0,2,4,4,3,268.74,871.31,1211.26,2351.31,0,0,0,0
20050400003049,-1,-1,-1,-1,0,0,0,2,0,0,0,315.7,315.7,0,0,0,0
20050400003051,-1,-1,-1,-1,0,0,0,2,0,0,0,236.78,236.78,0,0,0,0
20050400003088,-1,-1,-1,-1,0,0,0,2,0,0,0,574.18,574.18,0,0,0,0
20050400003089,-1,-1,-1,-1,0,0,0,2,0,0,0,114.2,114.2,0,0,0,0
20050400003095,-1,-1,-1,-1,0,0,0,2,0,0,0,205.22,205.22,0,0,0,0
20050400003134,-1,-1,-1,-1,0,0,0,2,0,0,0,349.1,349.1,0,0,0,0
20050400003135,-1,-1,-1,-1,0,0,0,2,0,0,0,333.24,333.24,0,0,0,0
20050400003146,-1,-1,-1,-1,0,0,0,2,0,0,0,252.58,252.58,0,0,0,0
20050400003147,-1,-1,-1,-1,0,0,0,2,0,0,0,252.58,252.58,0,0,0,0
20050400003149,-1,6264000,5119200,5625600,0,0,5,5,3,0,979.69,691.51,1671.2,0,0,0,0
20050400003240,-1,-1,-1,-1,0,0,0,2,0,0,0,378.86,378.86,0,0,0,0
20050400003255,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20050400003416,-1,-1,-1,10713600,0,0,2,2,1,0,299.88,301.5,601.38,0,153,0,153
20050400003451,-1,-1,7819200,7819200,0,0,0,3,1,0,0,382.91,382.91,0,0,0,0
20050400003478,-1,-1,-1,19440000,0,2,0,2,1,266.14,0,1009.53,1275.67,0,0,0,0
