id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19960700001487,-1,-1,-1,-1,0,0,0,1,0,0,0,123.16,123.16,0,0,0,0
19960700001501,-1,5011200,3300480,6955200,0,0,3,6,3,0,406.52,710.44,1116.96,0,0,0,0
19960700001534,-1,-1,-1,-1,0,0,0,1,0,0,0,123.16,123.16,0,0,0,0
19960700001536,1709485,-1,-1,4284423,0,15,2,1,6,2707.9,149.06,649.01,3505.97,0,0,0,0
19960700001553,953280,1143138,2037600,1246628,0,31,27,13,23,27051.22,21372.31,9420.55,57844.08,0,0,0,0
19960700001631,-1,-1,-1,5961600,0,0,2,2,1,0,0.0,0.0,0.0,0,0,0,0
19960700001645,-1,-1,-1,-1,0,0,0,1,0,0,0,218.85,218.85,0,0,0,0
19960700001651,1794461,1346021,2356363,2004480,0,14,20,12,15,4098.14,3444.66,1975.77,9518.57,0,0,0,0
19960700001660,-1,-1,-1,13080960,0,2,2,2,2,811.62,856.34,534.6,2202.56,0,0,0,0
19960700001661,-1,-1,-1,-1,0,0,0,1,0,0,0,535.48,535.48,0,0,0,0
19960700001664,2136436,2198400,1101600,1968417,4,12,10,25,15,3151.61,1249.99,3060.79,7462.39,0,0,0,0
19960700001707,3905280,5201280,1830109,3978156,0,6,6,12,8,2822.33,1658.77,3699.12,8180.22,0,0,0,0
19960700001715,-1,-1,-1,-1,0,0,0,2,0,0,0,434.82,434.82,0,0,0,0
19960700001723,-1,-1,-1,20073600,0,2,0,2,1,451.32,0,673.98,1125.3,0,0,0,0
19960700001730,-1,-1,6422400,8825142,0,2,2,4,2,101.56,115.18,399.9,616.64,0,0,0,0
19960800000009,-1,-1,4089600,4147200,0,0,2,7,3,0,163.32,846.85,1010.17,0,0,0,0
19960800000017,6278400,-1,-1,9516342,0,4,2,2,2,1272.86,596.0,551.4,2420.26,0,0,0,0
19960800000026,-1,-1,-1,-1,0,0,0,2,0,0,0,580.8,580.8,0,0,0,0
19960800000069,-1,5443200,3067200,5392800,0,2,4,7,4,366.88,481.0,1160.39,2008.27,0,0,0,0
19960800000080,-1,-1,-1,22435200,0,2,0,2,1,770.36,0,610.2,1380.56,0,0,0,0
19960800000093,-1,2476800,777600,3283200,0,0,10,4,4,0,2478.06,633.6,3111.66,0,0,0,0
19960800000097,-1,-1,2203200,2203200,0,0,0,3,1,0,0,247.55,247.55,0,0,0,0
19960800000105,-1,-1,7862400,13406400,1,2,2,3,2,544.06,539.14,713.83,1797.03,0,0,0,0
19960800000107,-1,-1,-1,17683200,0,2,0,2,1,852.5,0,386.2,1238.7,0,0,0,0
19960800000145,-1,403200,1771200,6782400,0,0,4,3,2,0,706.6,1161.0,1867.6,0,0,0,0
19960800000150,2710800,3283200,3517714,3441600,0,9,8,8,8,3444.48,6263.1,4877.21,14584.79,0,0,0,0
19960800000169,2434909,4147200,2949942,3393792,3,12,6,8,8,4481.53,2357.81,2255.7,9095.04,0,0,0,0
19960800000173,-1,-1,-1,-1,0,1,0,1,0,86.14,0,395.44,481.58,0,0,0,0
19960800000181,-1,-1,3355200,3355200,0,0,0,7,2,0,0,883.2,883.2,0,0,0,0
19960800000203,6566400,-1,6940800,10227600,0,3,2,4,3,5402.8,682.96,1311.14,7396.9,0,0,0,0
19960800000220,-1,-1,-1,12182400,0,0,2,2,1,0,650.45,451.75,1102.2,0,0,0,0
19960800000231,432000,-1,-1,15914880,0,4,0,2,2,562.3,0,1105.65,1667.95,0,0,0,0
19960800000248,-1,-1,-1,-1,0,0,0,2,0,0,0,121.26,121.26,0,0,0,0
19960800000270,-1,5875200,2966400,5109942,0,0,4,4,2,0,1272.04,1336.69,2608.73,0,0,0,0
19960800000286,-1,-1,-1,12153600,0,1,1,2,1,76.17,76.17,476.62,628.96,0,0,0,0
19960800000300,1160765,1600941,1149120,1452077,0,24,18,21,21,6657.83,4176.86,4967.84,15802.53,0,0,0,0
19960800000317,5299200,-1,2736000,10355657,0,4,0,4,2,437.48,0,524.29,961.77,0,0,0,0
19960800000350,172800,1324800,3132000,5325381,0,3,4,5,4,0.0,1704.36,3895.02,5599.38,0,0,0,0
19960800000366,5011200,2991600,-1,3952800,0,7,9,1,5,1343.97,1326.77,185.11,2855.85,0,0,0,0
19960800000374,-1,-1,-1,15177600,0,1,1,2,1,84.21,60.26,126.96,271.43,0,0,0,0
19960800000400,-1,-1,-1,-1,0,0,0,1,0,0,0,109.89,109.89,0,0,0,0
19960800000406,-1,-1,1760400,1760400,1,0,0,9,3,0,0,865.22,865.22,0,0,0,0
19960800000464,-1,-1,-1,-1,0,0,0,2,0,0,0,288.88,288.88,0,0,0,0
19960800000474,1540800,2609280,604800,1812480,0,7,11,28,15,1196.48,1974.61,3576.08,6747.17,0,0,0,0
19960800000483,1521969,598628,232560,480813,2,14,43,121,59,979.89,3141.02,7847.1,11968.01,0,0,0,0
19960800000501,5028480,2411345,-1,3305936,0,6,12,2,6,983.78,1667.67,468.82,3120.27,0,0,0,0
19960800000539,-1,3081600,-1,9763200,0,2,4,2,2,324.36,560.74,221.32,1106.42,0,0,0,0
19960800000560,-1,-1,-1,22118400,0,0,2,1,1,0,347.42,168.81,516.23,0,0,0,0
19960800000577,-1,-1,-1,-1,0,0,0,1,0,0,0,95.7,95.7,0,0,0,0
19960800000593,-1,-1,1944000,1944000,0,0,0,3,1,0,0,966.98,966.98,0,0,0,0
19960800000602,-1,-1,-1,38491200,0,1,1,1,1,651.5,344.5,344.5,1340.5,0,0,0,0
19960800000612,-1,-1,-1,10310400,0,0,2,2,1,0,345.19,204.15,549.34,0,0,0,0
19960800000629,2799360,2004480,3196800,3304800,0,6,11,8,8,481.96,2554.17,1365.54,4401.67,0,0,0,0
19960800000638,2764800,2570400,3916800,2778735,1,12,13,7,10,1791.86,2147.96,1154.57,5094.39,0,0,0,0
19960800000672,2476800,-1,4089600,8371200,0,4,2,4,3,818.11,265.86,399.16,1483.13,0,0,0,0
19960800000673,7200000,4320000,2664000,5838171,2,4,4,7,5,835.14,1997.53,1481.05,4313.72,0,0,0,0
19960800000674,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
19960800000680,1802057,3369600,720000,4112640,0,8,4,4,5,1586.38,1187.58,409.76,3183.72,0,0,0,0
19960800000691,-1,5270400,-1,9832320,0,0,4,2,2,0,1683.84,304.0,1987.84,0,146,0,146
19960800000703,-1,7920000,-1,6687360,0,0,4,2,2,0,979.98,292.34,1272.32,0,0,0,0
19960800000708,-1,-1,-1,-1,0,0,0,2,0,0,0,246.2,246.2,0,0,0,0
19960800000713,-1,-1,-1,18295200,0,2,2,1,1,429.04,330.16,500.01,1259.21,0,0,0,0
19960800000757,7027200,-1,648000,7700400,0,4,2,3,3,797.26,183.8,446.09,1427.15,0,0,0,0
19960800000759,6451200,8510400,9331200,9523200,0,4,3,3,3,633.82,321.36,842.74,1797.92,0,0,0,0
19960800000761,-1,-1,-1,25920000,1,1,1,2,1,497.87,344.89,606.66,1449.42,0,0,0,0
19960800000787,7992000,3646080,-1,6989760,1,3,6,2,3,786.29,1135.36,2303.08,4224.73,0,0,0,0
19960800000814,-1,5558400,2332800,6558545,0,2,4,6,4,131.4,312.88,808.44,1252.72,0,0,0,0
19960800000828,-1,-1,-1,-1,0,0,0,2,0,0,0,520.92,520.92,0,0,0,0
19960800000842,-1,-1,604800,15033600,0,0,1,3,1,0,99.26,377.33,476.59,0,0,0,0
19960800000862,-1,11145600,-1,14567040,0,2,3,1,2,201.38,626.37,161.4,989.15,0,0,0,0
19960800000893,-1,-1,-1,-1,0,0,0,1,0,0,0,295.43,295.43,0,0,0,0
19960800000904,1152000,-1,-1,10972800,0,4,0,2,2,912.04,0,554.5,1466.54,0,0,0,0
19960800000920,689190,697227,708923,721133,1,44,44,40,42,29478.77,20070.09,18486.29,68035.15,0,0,0,0
19960800000932,-1,-1,-1,21772800,2,2,0,2,1,1290.0,0,1406.0,2696.0,0,0,0,0
19960800000935,-1,-1,-1,-1,0,0,0,1,0,0,0,534.86,534.86,0,0,0,0
19960800000943,-1,-1,-1,-1,0,0,0,1,0,0,0,87.72,87.72,0,0,0,0
19960800000944,4737600,1706400,3135085,4360926,0,7,5,8,6,2771.32,1492.41,2203.3,6467.03,0,0,0,0
19960800000961,-1,-1,-1,-1,0,0,0,1,0,0,0,534.86,534.86,0,0,0,0
19960800000966,2341440,2113476,-1,2854523,0,11,14,2,9,5882.64,3621.08,681.13,10184.85,0,0,0,0
19960800000980,-1,-1,3513600,3513600,0,0,0,4,1,0,0,679.3,679.3,0,0,0,0
19960800000990,2280960,3085714,-1,4094030,0,6,8,0,4,1877.08,156.52,0,2033.6,0,0,0,0
19960800001064,-1,-1,-1,-1,0,0,0,2,0,0,0,795.4,795.4,0,0,0,0
19960800001070,-1,-1,-1,-1,0,0,0,2,0,0,0,396.2,396.2,0,0,0,0
19960800001112,-1,-1,-1,21830400,0,2,0,2,1,1266.44,0,780.72,2047.16,0,0,0,0
19960800001117,3686400,8236800,3381942,5351040,0,4,4,8,5,1200.94,1966.64,2951.14,6118.72,0,0,0,0
19960800001119,-1,-1,-1,-1,0,0,0,1,0,0,0,51.96,51.96,0,0,0,0
19960800001150,2024228,432000,-1,5231127,0,8,3,1,4,1856.94,533.55,309.55,2700.04,0,0,0,0
19960800001159,4406400,-1,-1,10935771,1,4,2,2,2,1497.56,885.52,695.33,3078.41,0,0,0,0
19960800001178,-1,-1,-1,9475200,0,0,2,2,1,0,1160.16,1162.46,2322.62,0,0,0,0
19960800001179,-1,-1,-1,14623200,1,2,2,1,1,994.1,1283.5,757.0,3034.6,0,0,0,0
19960800001182,1777371,5932800,2401920,3304800,4,15,4,6,8,2373.22,1137.78,1385.62,4896.62,0,0,0,0
19960800001185,483840,3594240,-1,4958030,0,6,6,2,4,335.6,770.8,0.0,1106.4,0,0,0,0
19960800001190,-1,1071360,-1,6153600,0,2,6,2,3,223.92,1735.65,330.7,2290.27,0,0,0,0
19960800001192,-1,-1,-1,4723200,0,0,2,2,1,0,147.34,151.94,299.28,0,0,0,0
19960800001195,-1,-1,-1,-1,5,0,0,1,0,0,0,430.0,430.0,0,0,0,0
19960800001197,-1,-1,-1,-1,0,0,0,2,0,0,0,382.78,382.78,0,0,0,0
19960800001218,-1,-1,-1,-1,0,0,0,2,0,0,0,442.0,442.0,0,0,0,0
19960800001235,2293527,2974628,4132800,3416123,0,12,8,7,9,2746.45,1102.9,2287.55,6136.9,0,0,0,0
19960800001238,2574720,903876,1275428,1477586,0,11,27,22,20,2652.98,6238.56,5566.5,14458.04,0,0,0,0
19960800001246,4924800,1198800,1201371,1687245,2,7,25,22,18,2260.98,18116.67,11222.0,31599.65,0,0,0,0
19960800001261,2379323,2131200,3431314,2957109,1,14,10,8,10,6211.78,2978.26,3031.54,12221.58,0,0,0,0
19960800001266,2764800,5374080,-1,5708160,1,8,6,2,5,6370.4,1821.35,1322.0,9513.75,0,0,0,0
19960800001278,1414231,1477028,1201745,1371600,2,20,22,23,21,1866.37,2267.72,2843.83,6977.92,0,0,0,0
19960800001284,-1,-1,-1,-1,0,0,0,1,0,0,0,213.37,213.37,0,0,0,0
19960800001285,-1,-1,-1,-1,0,0,0,1,0,0,0,213.37,213.37,0,0,0,0
19960800001295,5443200,3100800,-1,3618635,0,6,10,2,6,1003.04,2243.52,109.32,3355.88,0,0,0,0
19960800001296,-1,-1,6854400,7344000,0,0,2,4,2,0,156.88,586.9,743.78,0,0,0,0
19960800001302,-1,-1,6249600,6249600,0,0,0,4,1,0,0,888.2,888.2,0,0,0,0
19960800001347,649800,522793,560680,580430,0,49,60,48,52,1974.6,3144.27,1611.02,6729.89,31,0,0,31
19960800001359,1288486,1575529,1075200,1514541,0,24,18,10,17,2445.96,2143.52,1414.62,6004.1,0,0,0,0
19960800001376,12614400,-1,6199200,9321600,0,3,2,5,3,630.91,458.38,1085.65,2174.94,0,0,0,0
19960800001379,-1,-1,-1,-1,0,0,0,2,0,0,0,139.78,139.78,0,0,0,0
19960800001412,3823200,-1,-1,11367771,0,5,1,2,2,1765.55,315.01,5091.0,7171.56,0,0,0,0
19960800001423,3127680,8208000,1987200,5529600,0,6,3,3,4,999.77,805.77,821.51,2627.05,0,0,0,0
19960800001425,-1,-1,-1,-1,0,0,0,2,0,0,0,435.14,435.14,0,0,0,0
19960800001450,-1,-1,-1,21168000,0,2,1,1,1,899.57,450.0,450.0,1799.57,0,0,0,0
19960800001452,-1,6696000,6854400,8072228,0,1,3,4,2,453.41,1739.95,1677.78,3871.14,0,0,0,0
19960800001503,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19960800001508,2332800,1693440,1879200,4798080,0,5,6,5,5,3056.64,2826.97,5216.79,11100.4,0,0,0,0
19960800001551,14990400,5356800,6969600,7250400,0,3,6,4,4,849.98,2229.67,285.43,3365.08,0,147,0,147
19960800001565,-1,-1,-1,-1,0,0,0,2,0,0,0,524.3,524.3,0,0,0,0
19960800001569,2514240,1872000,-1,4060800,0,11,4,2,5,812.2,384.02,265.94,1462.16,0,0,0,0
19960800001574,-1,4860000,1108800,3571200,0,1,5,19,8,646.0,3465.73,21932.12,26043.85,0,0,0,0
19960800001580,3412800,-1,-1,24940800,0,3,0,1,1,3053.87,0,104.45,3158.32,0,0,0,0
19960800001584,-1,4017600,1512000,8035200,0,2,3,3,2,1099.32,497.83,302.41,1899.56,0,0,0,0
19960800001615,-1,1756800,777600,8316000,0,2,4,3,3,635.57,2445.4,597.49,3678.46,0,0,0,0
19960800001656,-1,-1,6422400,6998400,0,0,2,4,2,0,302.5,438.46,740.96,0,0,0,0
19960800001732,4392000,1787815,2020430,2553882,1,7,14,14,11,1315.23,2619.52,2398.31,6333.06,0,0,0,0
19960800001736,-1,-1,777600,777600,0,0,0,3,1,0,0,427.85,427.85,0,0,0,0
19960800001751,-1,12441600,6156000,8928000,0,2,3,5,3,0.0,73.66,687.96,761.62,0,0,0,0
19960800001759,-1,-1,-1,-1,0,0,0,1,0,0,0,239.94,239.94,0,0,0,0
19960800001761,-1,-1,-1,16243200,0,2,1,2,1,330.48,0.0,259.18,589.66,0,0,0,0
19960800001762,1402036,1911600,1436968,1539091,0,23,17,20,20,5919.62,4501.34,4720.7,15141.66,0,0,0,0
19960800001777,3218400,2246400,2246400,7214400,0,5,4,4,4,1013.2,523.24,861.01,2397.45,0,0,0,0
19960800001793,9806400,6739200,-1,7765200,0,3,4,2,3,442.3,524.94,299.92,1267.16,0,0,0,0
19960800001800,2438400,979200,3974400,4563952,0,10,4,4,6,2082.21,883.96,737.14,3703.31,0,0,0,0
19960800001813,-1,-1,-1,-1,0,0,0,2,0,0,0,145.8,145.8,0,0,0,0
19960900000064,4903200,3206400,2324160,3518208,1,5,10,11,8,1884.36,6910.33,4948.0,13742.69,0,0,0,0
19960900000066,-1,-1,-1,-1,0,0,0,2,0,0,0,323.51,323.51,0,0,0,0
19960900000085,-1,2799360,2239200,3594240,0,2,11,13,8,1416.05,3116.27,5427.34,9959.66,0,0,0,0
19960900000105,6624000,-1,4890240,7336145,0,4,2,6,4,456.1,166.0,310.81,932.91,0,0,0,0
19960900000123,-1,5875200,2102400,5145600,2,0,6,4,3,0,1507.48,2723.76,4231.24,0,0,0,0
19960900000130,-1,403200,288000,3172114,0,0,4,4,2,0,1079.16,657.66,1736.82,0,0,0,0
19960900000150,1605221,1975680,3261600,2048072,1,20,16,9,15,3553.14,2620.3,1171.57,7345.01,0,0,0,0
19960900000164,-1,-1,-1,-1,0,0,0,2,0,0,0,222.34,222.34,0,0,0,0
19960900000190,-1,-1,-1,12096000,0,2,2,2,2,848.36,800.74,849.47,2498.57,0,0,0,0
19960900000248,-1,-1,-1,-1,0,0,0,2,0,0,0,96.93,96.93,0,0,0,0
19960900000276,979200,1728000,1663200,5639563,0,4,3,5,4,556.63,893.41,806.42,2256.46,0,0,0,0
19960900000300,-1,-1,-1,14688000,0,2,0,2,1,401.04,0,134.36,535.4,0,0,0,0
19960900000317,-1,-1,3477600,9230400,0,2,0,5,2,400.82,0,878.85,1279.67,0,0,0,0
19960900000354,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
19960900000361,-1,-1,-1,-1,0,0,0,2,0,0,0,462.45,462.45,0,0,0,0
19960900000367,-1,-1,2721600,15154560,0,2,1,3,2,617.13,586.93,1672.02,2876.08,0,0,0,0
19960900000393,3427200,-1,4285440,7508945,0,4,2,6,4,328.97,116.06,235.63,680.66,0,0,0,0
19960900000417,-1,-1,115200,115200,0,0,0,4,1,0,0,470.54,470.54,0,0,0,0
19960900000422,3006720,1031717,1301760,1947323,0,6,18,16,13,737.0,2263.11,1872.89,4873.0,0,0,0,0
19960900000454,-1,-1,-1,-1,0,0,0,1,0,0,0,58.67,58.67,0,0,0,0
19960900000455,-1,-1,-1,-1,0,0,0,2,0,0,0,266.62,266.62,0,0,0,0
19960900000462,-1,-1,-1,-1,0,0,0,2,0,0,0,375.81,375.81,0,0,0,0
19960900000470,-1,-1,-1,-1,0,0,0,2,0,0,0,915.12,915.12,0,0,0,0
19960900000471,13564800,10166400,3418971,6010971,0,3,4,8,5,706.35,749.19,1034.94,2490.48,0,0,0,0
19960900000475,-1,5616000,-1,6912000,0,0,4,2,2,0,335.4,161.18,496.58,0,0,0,0
19960900000492,-1,-1,3875657,3875657,0,0,0,8,2,0,0,1037.01,1037.01,0,0,0,0
19960900000528,-1,3081600,4039200,5849280,0,2,4,5,3,440.62,393.54,506.21,1340.37,0,0,0,0
19960900000535,1481142,-1,4464000,5722338,0,8,2,4,4,2238.47,297.78,484.46,3020.71,0,0,0,0
19960900000555,4648320,3974400,8121600,5973942,2,6,5,4,5,1924.28,350.48,831.0,3105.76,0,0,0,0
19960900000581,-1,-1,-1,36331200,0,1,0,2,1,0.0,0,180.7,180.7,0,0,0,0
19960900000587,2592000,2304000,2376000,3216738,0,8,10,9,9,1219.7,1626.5,1213.06,4059.26,0,0,0,0
19960900000591,-1,-1,-1,-1,0,0,0,1,0,0,0,132.53,132.53,0,0,0,0
19960900000597,-1,-1,-1,-1,0,0,0,1,0,0,0,102.61,102.61,0,0,0,0
19960900000610,8553600,-1,10065600,10508400,0,4,2,3,3,331.44,146.56,371.2,849.2,0,0,0,0
19960900000614,3408000,2954880,3159771,3119657,2,10,11,8,9,5393.5,4359.5,3484.32,13237.32,0,0,0,0
19960900000652,1874215,3335040,4700160,3314304,0,14,6,6,8,4390.84,1904.5,1341.3,7636.64,0,0,0,0
19960900000657,-1,-1,-1,-1,0,0,0,2,0,0,0,333.24,333.24,0,0,0,0
19960900000692,1814400,1958400,1678628,3243600,0,13,4,8,8,1419.34,557.5,1277.2,3254.04,0,0,0,0
19960900000711,-1,-1,-1,-1,0,0,0,2,0,0,0,356.06,356.06,0,0,0,0
19960900000724,2497745,3585600,3024000,3078400,6,12,9,7,9,3099.47,1506.31,2304.79,6910.57,661,0,0,661
19960900000746,-1,-1,-1,-1,0,0,0,2,0,0,0,378.86,378.86,0,0,0,0
19960900000754,-1,-1,-1,16502400,0,0,1,2,1,0,0.0,0.0,0.0,0,0,0,0
19960900000762,5572800,2868480,8438400,6122057,0,5,6,4,5,961.61,1062.76,534.32,2558.69,0,0,0,0
19960900000770,3641142,5512320,6192000,5199247,0,8,6,4,6,1101.99,1213.98,895.1,3211.07,0,0,0,0
19960900000797,-1,-1,-1,-1,0,0,0,2,0,0,0,318.98,318.98,0,0,0,0
19960900000799,-1,-1,1497600,1497600,0,0,0,4,1,0,0,3233.76,3233.76,0,0,0,0
19960900000821,-1,-1,2736000,5114880,0,0,2,4,2,0,514.36,820.34,1334.7,0,0,0,0
19960900000822,3859200,2458472,3229200,3084800,0,7,12,9,9,982.11,1976.87,1152.93,4111.91,0,0,0,0
19960900000824,-1,-1,-1,-1,0,0,0,2,0,0,0,325.38,325.38,0,0,0,0
19960900000835,-1,-1,7488000,7488000,0,0,0,4,1,0,0,1226.82,1226.82,0,0,0,0
19960900000864,-1,6998400,2116800,11476800,0,1,3,3,2,369.6,1183.77,1014.4,2567.77,0,0,0,0
19960900000908,-1,-1,3974400,3974400,0,0,0,4,1,0,0,566.26,566.26,0,0,0,0
19960900000910,-1,-1,-1,8570880,0,2,2,2,2,716.26,332.68,289.2,1338.14,0,0,0,0
19960900000913,-1,-1,8092800,12427200,0,2,1,4,2,1021.74,355.85,762.98,2140.57,0,0,0,0
19960900000940,-1,-1,6163200,6163200,0,0,0,4,1,0,0,783.66,783.66,0,0,0,0
19960900000955,3542400,2047015,7200000,3677634,0,6,14,4,8,3015.3,3012.64,1088.54,7116.48,0,0,0,0
19960900000982,518400,3493028,2135314,4156294,0,4,8,8,6,631.21,1280.23,1209.14,3120.58,0,0,0,0
19960900001015,4406400,-1,-1,6445440,0,7,2,2,3,4447.94,650.68,1284.08,6382.7,0,0,0,0
19960900001034,-1,-1,-1,-1,0,0,0,2,0,0,0,286.42,286.42,0,0,0,0
19960900001037,-1,-1,-1,-1,0,0,0,2,0,0,0,332.92,332.92,0,0,0,0
19960900001041,-1,-1,-1,403200,0,0,2,2,1,0,121.94,121.94,243.88,0,0,0,0
19960900001045,1843200,1625400,1500631,1741292,0,16,17,20,17,1856.72,1826.41,1816.75,5499.88,0,0,0,0
19960900001059,-1,-1,-1,-1,0,0,0,1,0,0,0,515.97,515.97,0,0,0,0
19960900001087,5045760,3352320,1797120,4167529,0,6,6,6,6,1347.48,2169.56,654.44,4171.48,0,0,0,0
19960900001103,-1,-1,-1,12787200,0,2,2,2,2,283.86,391.24,353.66,1028.76,0,0,0,0
19960900001105,4147200,-1,8942400,17781120,0,3,0,3,2,664.22,0,740.81,1405.03,0,0,0,0
19960900001121,5425920,2560581,2126769,2920877,0,6,12,14,10,2399.72,3901.51,6532.59,12833.82,0,0,0,0
19960900001123,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
19960900001138,-1,-1,3663360,9541028,0,2,0,6,2,384.32,0,1119.76,1504.08,0,0,0,0
19960900001149,-1,-1,-1,-1,0,0,0,2,0,0,0,776.62,776.62,0,0,0,0
19960900001229,1922400,3844800,7286400,3765221,0,9,7,4,6,3907.28,3191.56,1928.0,9026.84,0,0,0,0
19960900001258,1802057,-1,8596800,6566400,3,8,2,3,4,2916.95,1268.87,802.05,4987.87,0,0,0,0
19960900001279,2230690,1699200,3218400,3801600,0,12,4,5,7,1067.42,221.34,407.89,1696.65,0,0,0,0
19960900001309,-1,-1,2592000,2592000,1,0,0,9,3,0,0,1690.91,1690.91,0,0,0,0
19960900001317,1929600,3221485,-1,4438800,0,7,8,2,5,2152.51,2483.13,148.28,4783.92,0,0,0,0
19960900001336,-1,4694400,-1,8968320,3,0,4,2,2,0,1462.14,239.92,1702.06,0,0,0,0
19960900001348,-1,-1,-1,14774400,0,0,2,2,1,0,922.7,729.6,1652.3,0,117,0,117
19960900001373,-1,-1,-1,20793600,0,1,2,1,1,0.0,703.98,304.32,1008.3,0,0,0,0
19960900001425,5212800,5235840,4752000,5731200,0,4,6,6,5,405.28,1468.7,546.82,2420.8,0,0,0,0
19960900001436,-1,-1,-1,12873600,0,2,2,2,2,749.78,385.02,388.5,1523.3,0,0,0,0
19960900001459,-1,-1,-1,12320640,0,2,2,2,2,150.52,1151.44,117.04,1419.0,0,0,0,0
19960900001471,5558400,892800,4536000,7767360,0,4,4,3,3,1678.5,1209.3,810.22,3698.02,0,0,0,0
19960900001513,-1,-1,-1,10575360,0,2,2,2,2,1203.54,250.0,508.0,1961.54,0,0,0,0
19960900001524,2695680,1999542,3110400,3369600,0,11,8,4,7,2735.05,1966.98,805.31,5507.34,0,0,0,0
19960900001532,-1,-1,-1,-1,0,0,0,2,0,0,0,317.76,317.76,0,0,0,0
19960900001534,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
19960900001536,-1,-1,-1,12735360,0,2,2,2,2,1267.44,1206.06,1354.1,3827.6,0,0,0,0
19961000000014,-1,-1,-1,13374720,0,2,2,2,2,407.52,594.3,893.22,1895.04,0,0,0,0
19961000000027,-1,-1,-1,11923200,0,0,2,2,1,0,1015.2,722.54,1737.74,0,0,0,0
19961000000030,1598400,1468800,691200,5904000,0,3,3,4,3,472.48,417.02,596.5,1486.0,0,0,0,0
19961000000064,9273600,6854400,-1,9945600,0,4,4,2,3,1495.95,1073.66,567.0,3136.61,0,0,0,0
19961000000065,2563200,1684800,2246400,2155785,0,13,17,12,14,9378.26,5850.47,5973.86,21202.59,0,0,0,0
19961000000072,1635428,1798690,1119443,1669248,0,15,12,24,17,3413.93,2690.0,5953.74,12057.67,0,0,0,0
19961000000090,-1,-1,460800,460800,0,0,0,4,1,0,0,616.93,616.93,0,0,0,0
19961000000099,835200,3248640,835200,4419692,0,4,6,4,4,859.74,1295.56,640.2,2795.5,0,0,0,0
19961000000103,-1,-1,403200,11888640,0,2,0,4,2,1138.1,0,765.4,1903.5,0,0,0,0
19961000000105,-1,-1,-1,14065920,1,2,2,2,2,1002.55,882.3,914.0,2798.85,0,0,0,0
19961000000113,-1,-1,2131200,2131200,0,0,0,4,1,0,0,1447.0,1447.0,0,0,0,0
19961000000124,-1,9547200,-1,14716800,0,0,3,1,1,0,783.5,130.9,914.4,0,0,0,0
19961000000180,-1,-1,-1,13461120,0,2,2,2,2,863.0,662.66,1280.0,2805.66,0,0,0,0
19961000000214,1233163,7041600,3744000,3312000,0,12,3,4,6,2547.2,1062.74,564.28,4174.22,0,0,0,0
19961000000282,-1,-1,-1,-1,0,0,1,1,0,0,353.15,353.15,706.3,0,0,0,0
19961000000283,1061485,1405963,892800,1111609,0,29,23,31,27,4569.1,2891.51,6827.85,14288.46,0,0,0,0
19961000000284,1944000,-1,-1,9187200,1,3,2,2,2,907.64,207.52,530.9,1646.06,0,0,0,0
19961000000294,-1,-1,-1,11076480,0,2,2,2,2,811.62,712.56,0.0,1524.18,0,0,0,0
19961000000309,216000,-1,-1,9561600,0,3,2,2,2,0.0,509.8,689.34,1199.14,0,0,0,0
19961000000327,3952800,1527915,648000,1299756,2,5,20,45,23,4071.49,10476.33,12100.06,26647.88,0,0,0,0
19961000000336,2462400,3505371,-1,3894171,0,5,8,2,5,985.19,1244.85,230.31,2460.35,0,0,0,0
19961000000345,633600,-1,-1,9133714,0,4,2,2,2,1373.26,368.17,484.86,2226.29,0,0,0,0
19961000000365,-1,-1,4435200,15569280,0,2,0,4,2,344.22,0,1279.64,1623.86,0,0,0,0
19961000000371,-1,-1,388800,388800,0,0,0,3,1,0,0,620.09,620.09,0,0,0,0
19961000000429,1993846,1589760,1209600,1646584,0,14,16,23,17,1860.8,2133.94,2357.24,6351.98,0,0,0,0
19961000000456,-1,-1,-1,-1,0,0,0,2,0,0,0,380.76,380.76,0,0,0,0
19961000000475,-1,-1,2308114,8736000,0,2,0,8,3,746.53,0,2397.26,3143.79,0,0,0,0
19961000000490,-1,-1,-1,15552000,0,2,0,2,1,256.16,0,190.84,447.0,0,0,0,0
19961000000522,1065600,-1,921600,5123520,0,7,0,4,3,2073.7,0,440.0,2513.7,0,0,0,0
19961000000523,-1,-1,-1,-1,0,0,0,1,0,0,0,137.18,137.18,0,0,0,0
19961000000574,2626560,432000,3100800,4001684,0,6,4,10,6,2354.96,569.19,2239.57,5163.72,0,0,0,0
19961000000592,1839085,3024000,2367360,3480192,4,8,7,11,8,2578.5,2623.0,2404.65,7606.15,0,0,0,0
