id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19970200001632,2649600,2880000,-1,7939200,1,4,4,2,3,995.29,1004.2,558.0,2557.49,0,0,0,0
19970200001635,7646400,-1,7056000,10130400,0,3,2,4,3,1147.74,916.36,1386.28,3450.38,0,0,0,0
19970200001646,-1,-1,1209600,1209600,0,0,0,3,1,0,0,843.5,843.5,0,0,0,0
19970200001656,2505600,-1,2016000,7027200,0,6,0,4,3,1881.54,0,581.32,2462.86,0,0,0,0
19970200001666,-1,-1,-1,8916480,0,2,2,2,2,413.94,333.62,952.6,1700.16,0,0,0,0
19970200001685,1123200,-1,680400,1893120,0,3,2,41,15,903.0,483.74,3464.37,4851.11,0,0,0,0
19970200001708,-1,-1,2908800,9331200,0,0,2,4,2,0,242.67,1149.32,1391.99,0,0,0,0
19970200001750,-1,-1,2172342,2172342,0,0,0,8,2,0,0,1006.93,1006.93,0,0,94,94
19970200001796,-1,-1,-1,-1,0,0,0,1,0,0,0,59.1,59.1,0,0,0,0
19970200001814,1574400,2659200,1445760,2411794,0,10,10,16,12,2689.08,2517.9,3586.4,8793.38,0,0,0,0
19970200001849,-1,3859200,4752000,6023314,0,0,4,4,2,0,1083.63,1023.57,2107.2,0,0,0,0
19970200001892,-1,2736000,-1,6756480,0,0,4,2,2,0,340.5,303.04,643.54,0,0,0,0
19970200001902,5328000,-1,-1,9306514,0,4,2,2,2,629.64,235.62,165.7,1030.96,0,0,0,0
19970200001905,-1,-1,13521600,15465600,0,2,1,3,2,705.44,424.51,490.75,1620.7,0,0,0,0
19970200001922,-1,-1,4291200,11133257,0,2,2,4,2,1040.46,684.0,824.14,2548.6,0,0,0,0
19970200001925,-1,-1,-1,-1,0,0,0,2,0,0,0,209.52,209.52,0,0,0,0
19970200001958,-1,864000,1360800,4654080,0,2,5,9,5,445.9,489.1,833.86,1768.86,0,0,0,0
19970200001980,8496000,-1,-1,11503542,0,4,2,2,2,798.94,64.7,85.68,949.32,0,0,0,0
19970200001992,-1,-1,-1,-1,0,0,0,2,0,0,0,571.26,571.26,0,0,0,0
19970200001995,9187200,1814400,3164400,4049018,0,4,10,9,7,387.36,761.98,492.35,1641.69,0,0,0,0
19970200002000,-1,-1,4838400,20088000,0,1,1,3,1,565.41,99.26,1641.3,2305.97,0,0,0,0
19970200002001,2056320,1273460,1569600,1571586,0,16,24,19,19,4494.15,6623.68,5305.76,16423.59,0,0,0,0
19970200002032,-1,2522880,1952640,2686254,0,0,6,6,4,0,4927.18,5549.4,10476.58,0,0,0,0
19970200002060,-1,-1,-1,12009600,0,2,1,2,1,149.3,159.99,387.34,696.63,0,0,0,0
19970200002063,-1,-1,-1,-1,0,0,0,2,0,0,0,1322.4,1322.4,0,0,0,0
19970300000011,2851200,2592000,2793600,7532509,0,4,4,4,4,458.78,224.46,663.68,1346.92,0,0,0,0
19970300000020,4348800,2716800,3294000,3534545,0,4,10,9,7,4546.16,2816.75,2059.36,9422.27,0,0,0,0
19970300000026,773280,640486,657482,698567,0,41,47,42,43,6222.51,7315.96,6644.85,20183.32,0,0,0,0
19970300000041,-1,-1,1252800,1785600,0,0,1,3,1,0,238.62,303.38,542.0,0,0,0,0
19970300000048,13262400,8236800,2361600,7784640,0,3,4,4,3,1256.75,1394.16,589.0,3239.91,0,0,0,0
19970300000060,691200,2453760,3168000,3780000,0,3,11,7,7,1269.63,2136.61,2522.52,5928.76,0,190,0,190
19970300000126,2646000,4354560,656640,4017600,3,9,6,6,7,2374.38,1652.4,1266.26,5293.04,0,0,0,0
19970300000131,-1,-1,-1,-1,0,0,0,2,0,0,0,862.01,862.01,0,0,0,0
19970300000140,5875200,662400,6825600,7351854,0,4,4,4,4,1356.3,552.6,1115.56,3024.46,0,0,0,0
19970300000180,1935360,1226057,3340800,2264188,0,6,22,7,11,210.62,527.26,348.57,1086.45,0,0,0,0
19970300000274,1468800,1728000,2818800,2237305,0,16,14,9,13,6556.28,7736.08,5180.38,19472.74,0,0,0,0
19970300000289,-1,-1,-1,12942720,0,2,2,2,2,676.0,672.66,449.1,1797.76,0,0,0,0
19970300000346,-1,9936000,-1,6710400,0,0,3,1,1,0,325.27,61.13,386.4,0,0,0,0
19970300000361,-1,-1,-1,17078400,0,2,0,2,1,108.58,0,212.1,320.68,0,0,0,0
19970300000366,-1,-1,2678400,2678400,0,0,0,4,1,0,0,712.22,712.22,0,0,0,0
19970300000378,-1,-1,-1,24249600,0,2,0,2,1,806.4,0,364.46,1170.86,0,0,0,0
19970300000404,-1,-1,691200,691200,0,0,0,3,1,0,0,569.41,569.41,0,0,0,0
19970300000409,-1,-1,489600,18943200,0,1,0,4,1,264.78,0,1063.4,1328.18,0,0,0,0
19970300000418,-1,892800,7516800,6816000,0,2,4,4,3,118.5,379.7,1223.08,1721.28,0,0,0,0
19970300000437,3999085,2426400,3412800,3080606,0,8,13,9,10,1286.78,1380.75,927.8,3595.33,0,0,0,0
19970300000457,2203200,-1,4838400,7754400,0,3,2,4,3,789.26,328.68,1238.28,2356.22,0,0,0,0
19970300000467,-1,-1,-1,16185600,0,0,2,2,1,0,0.0,232.62,232.62,0,0,0,0
19970300000499,2860800,1923840,1491536,2027520,2,10,16,20,15,1673.36,2758.0,2288.4,6719.76,0,0,0,0
19970300000507,2304000,1893600,1749600,2623104,0,4,13,9,8,1148.76,2775.86,1900.29,5824.91,0,0,0,0
19970300000508,-1,-1,-1,-1,0,0,0,2,0,0,0,365.42,365.42,0,0,0,0
19970300000510,-1,-1,-1,-1,0,0,0,2,0,0,0,365.42,365.42,0,0,78,78
19970300000543,1872000,6350400,5126400,5212800,0,7,5,4,5,1266.43,1176.27,755.72,3198.42,34,0,0,34
19970300000545,7603200,4122514,12139200,6257828,0,4,8,3,5,714.69,1211.98,614.8,2541.47,0,306,0,306
19970300000552,-1,2688000,5529600,4371840,0,2,10,4,5,878.67,2333.03,1045.57,4257.27,0,0,0,0
19970300000574,3295542,-1,43200,6220800,0,8,2,3,4,1610.31,136.76,252.47,1999.54,0,0,0,0
19970300000634,2263680,3996000,4440960,4995000,0,6,5,6,5,531.5,973.46,1080.0,2584.96,0,0,0,0
19970300000656,-1,-1,-1,-1,0,0,0,2,0,0,0,475.98,475.98,0,0,0,0
19970300000662,950400,-1,-1,12038400,0,4,1,2,2,149.32,788.55,406.68,1344.55,0,0,0,0
19970300000668,2756160,4026240,2208000,3419446,0,11,6,10,9,1667.68,1174.77,3173.81,6016.26,0,0,0,0
19970300000673,-1,-1,-1,-1,0,0,0,2,0,0,0,296.99,296.99,0,0,0,0
19970300000678,4112640,1752685,1564800,3114156,0,6,8,10,8,1582.75,2077.02,2680.9,6340.67,0,0,142,142
19970300000697,-1,-1,-1,21571200,0,2,0,2,1,1466.32,0,769.06,2235.38,0,0,0,0
19970300000700,6436800,8409600,2376000,4529178,0,5,4,11,6,836.73,4492.74,2110.59,7440.06,0,0,0,0
19970300000701,-1,720000,316800,6240000,0,2,4,4,3,2397.06,1793.9,2693.38,6884.34,0,0,0,0
19970300000717,1487314,3646080,5097600,3625344,0,15,6,5,8,2126.53,828.86,630.38,3585.77,0,0,0,0
19970300000729,7560000,5140800,4903200,5443200,0,5,7,5,5,1629.08,2259.36,804.48,4692.92,0,0,0,0
19970300000730,5460480,4622400,-1,5383384,0,6,7,1,4,1870.38,1745.85,731.18,4347.41,0,0,0,0
19970300000734,2793600,4171885,9331200,4599529,0,7,8,3,6,607.76,603.88,230.26,1441.9,0,0,0,0
19970300000739,-1,-1,-1,17746560,0,2,2,2,2,2710.14,2647.18,1230.42,6587.74,0,0,0,0
19970300000750,-1,-1,3240000,22291200,0,1,0,3,1,130.0,0,925.78,1055.78,0,0,0,0
19970300000751,2899200,2013784,2035200,2489890,1,10,14,10,11,2033.76,3084.95,1907.72,7026.43,0,0,0,0
19970300000754,1477028,1155600,1308960,1346292,3,22,25,21,22,9348.38,12786.3,11744.61,33879.29,0,0,0,0
19970300000776,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
19970300000829,3412800,-1,3628800,8752320,0,3,2,6,3,1074.15,654.12,2474.76,4203.03,0,0,0,0
19970300000837,-1,-1,-1,-1,0,0,0,2,0,0,0,391.94,391.94,0,0,0,0
19970300000878,-1,-1,2799360,9590400,0,2,2,6,3,444.04,366.88,1470.08,2281.0,0,0,0,0
19970300000905,1663200,-1,-1,11520000,0,5,0,2,2,990.86,0,255.76,1246.62,0,0,0,0
19970300000921,-1,-1,-1,-1,0,0,0,2,0,0,0,537.84,537.84,0,0,0,0
19970300000945,-1,-1,-1,-1,0,0,0,1,0,0,0,444.13,444.13,0,0,0,0
19970300001013,1733082,1292072,1867569,1665600,0,18,23,14,18,2578.9,2991.92,1712.8,7283.62,0,0,0,0
19970300001019,2138400,2974628,1788480,2812180,0,13,8,11,10,6388.73,7292.93,5048.17,18729.83,0,0,0,0
19970300001039,2797200,3900342,1143529,2434447,0,9,8,18,11,2461.69,1792.15,4853.97,9107.81,0,0,0,0
19970300001047,-1,3600000,-1,6514560,0,0,4,2,2,0,248.5,0.0,248.5,0,107,0,107
19970300001048,1468800,-1,-1,13003200,0,4,0,1,1,781.6,0,233.88,1015.48,0,0,0,0
19970300001089,-1,-1,-1,-1,0,0,0,2,0,0,0,271.31,271.31,0,0,0,0
19970300001111,1500631,1931657,1531200,1670943,0,20,15,19,18,4631.1,2637.23,2851.78,10120.11,82,0,0,82
19970300001141,-1,-1,2620800,17712000,0,1,0,4,1,748.68,0,1304.56,2053.24,0,0,0,0
19970300001166,-1,-1,2160000,2160000,0,0,0,3,1,0,0,403.13,403.13,0,0,0,0
19970300001173,-1,-1,-1,-1,0,0,0,1,0,0,0,46.66,46.66,0,0,0,0
19970300001175,-1,-1,-1,-1,0,0,0,2,0,0,0,327.6,327.6,0,0,0,0
19970300001183,1354909,3888000,1478400,1973907,0,23,7,10,13,4342.19,1497.14,1475.33,7314.66,0,0,0,0
19970300001197,-1,-1,-1,-1,0,0,0,2,0,0,0,224.86,224.86,0,0,0,0
19970300001223,-1,-1,-1,31147200,0,1,0,2,1,372.5,0,288.06,660.56,0,0,0,0
19970300001286,1378472,1086171,1205485,1224986,3,23,29,22,24,11018.07,11052.6,8996.22,31066.89,0,0,0,0
19970300001293,-1,-1,-1,-1,0,0,0,2,0,0,0,347.92,347.92,0,0,0,0
19970300001295,-1,-1,-1,-1,0,0,0,2,0,0,0,393.94,393.94,0,0,0,0
19970300001307,1507680,1433223,2635200,1826742,0,21,18,11,16,9388.6,7416.2,4499.59,21304.39,0,0,0,0
19970300001338,-1,-1,2116800,2116800,0,0,0,3,1,0,0,403.57,403.57,0,0,0,0
19970300001342,-1,-1,-1,-1,0,0,0,2,0,0,0,281.92,281.92,0,0,0,0
19970300001389,3888000,-1,-1,10519200,0,5,2,2,3,1428.14,532.31,460.81,2421.26,0,0,0,0
19970300001395,-1,-1,-1,-1,0,0,0,2,0,0,0,352.7,352.7,0,0,0,0
19970300001442,-1,-1,-1,12499200,0,2,0,2,1,379.68,0,233.54,613.22,0,0,0,0
19970300001449,-1,-1,-1,-1,0,0,0,2,0,0,0,393.94,393.94,0,0,0,0
19970300001451,-1,4780800,1451520,3772800,0,0,4,6,3,0,637.0,1106.86,1743.86,0,0,0,0
19970300001453,144000,5356800,2419200,4134857,0,4,4,7,5,850.62,847.57,1304.66,3002.85,0,0,0,0
19970300001459,2246400,-1,-1,13507200,0,4,2,1,2,926.62,491.08,176.23,1593.93,0,0,0,0
19970300001486,-1,4734720,7473600,6134400,0,2,6,3,3,353.85,2168.42,1015.37,3537.64,0,0,0,0
19970300001490,-1,-1,-1,11030400,0,0,2,2,1,0,420.54,474.32,894.86,0,0,0,0
19970300001504,-1,-1,-1,21283200,0,2,0,2,1,449.1,0,360.37,809.47,0,0,0,0
19970300001509,-1,-1,-1,-1,0,0,0,2,0,0,0,811.24,811.24,0,0,0,0
19970300001514,13737600,5356800,4046400,5564160,1,3,6,7,5,756.29,1487.0,1607.3,3850.59,0,0,0,0
19970300001530,4881600,4216320,4181760,5178600,0,5,6,6,5,2597.54,2474.32,2205.82,7277.68,0,0,0,0
19970400000039,5990400,2980800,9115200,4858729,1,4,11,3,6,337.5,2320.94,1128.0,3786.44,0,0,0,0
19970400000079,1468800,2112872,1547345,1900800,9,20,12,12,14,3505.26,1758.46,2021.9,7285.62,0,0,0,0
19970400000082,1733760,1265947,2403490,1660235,0,16,24,12,17,3842.07,4942.43,2266.93,11051.43,0,0,0,0
19970400000095,403200,432000,943753,3723428,0,4,4,14,7,1040.24,749.8,3225.41,5015.45,0,0,0,0
19970400000104,-1,-1,-1,18014400,0,0,2,1,1,0,619.66,225.29,844.95,0,0,0,0
19970400000197,-1,-1,-1,-1,0,0,0,2,0,0,0,382.78,382.78,0,0,0,0
19970400000231,-1,5667840,-1,8056800,0,2,6,1,3,436.43,503.54,325.34,1265.31,0,0,0,0
19970400000249,6696000,4095360,9633600,6273969,0,5,6,3,4,599.86,2409.5,1143.92,4153.28,0,0,150,150
19970400000255,-1,-1,-1,31406400,0,1,1,1,1,566.28,368.24,368.24,1302.76,0,0,0,0
19970400000279,-1,4752000,-1,14342400,0,2,3,1,2,296.9,494.45,433.06,1224.41,0,0,0,0
19970400000290,7344000,-1,-1,9183085,0,4,2,2,2,1595.0,622.0,572.0,2789.0,0,0,0,0
19970400000292,2246400,3490560,7056000,6696000,0,3,6,4,4,1191.19,2343.36,642.16,4176.71,0,0,0,0
19970400000361,2090880,3752228,2234057,2817969,0,11,8,8,9,720.12,705.59,1647.38,3073.09,0,0,0,0
19970400000375,-1,4867200,-1,7257600,0,0,4,2,2,0,823.37,153.24,976.61,0,0,0,0
19970400000386,3273600,2401920,2092800,2980800,0,10,11,10,10,2005.58,1701.67,1409.28,5116.53,0,0,0,0
19970400000388,-1,-1,-1,12355200,0,0,2,2,1,0,392.72,369.66,762.38,0,0,0,0
19970400000430,-1,-1,-1,-1,0,0,0,2,0,0,0,590.12,590.12,0,0,0,0
19970400000439,-1,-1,662400,14912640,0,2,0,4,2,145.27,0,497.74,643.01,0,0,0,0
19970400000442,2027520,2340000,2116800,2216897,2,16,13,13,14,2439.51,1424.14,1259.13,5122.78,0,0,0,0
19970400000446,-1,-1,-1,-1,0,0,0,2,0,0,0,397.8,397.8,0,0,0,0
19970400000475,1095428,1278000,1056738,1127520,1,29,25,27,27,4920.15,3283.08,3745.9,11949.13,640,1323,4634,6597
19970400000487,-1,-1,-1,-1,0,0,0,2,0,0,0,580.2,580.2,0,0,0,0
19970400000492,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
19970400000540,-1,-1,-1,-1,0,0,0,1,0,0,0,180.87,180.87,0,0,0,0
19970400000559,-1,-1,6998400,8449920,0,0,2,4,2,0,260.84,653.66,914.5,0,79,0,79
19970400000573,4276800,2293527,2238545,2908800,2,7,12,12,10,1281.22,2380.89,1712.21,5374.32,0,0,0,0
19970400000578,1900800,2974628,2505600,3008000,0,12,8,8,9,1809.77,951.29,1892.84,4653.9,0,0,0,0
19970400000589,-1,1987200,2600640,4456421,0,2,7,11,6,194.24,1542.96,2059.34,3796.54,0,0,0,0
19970400000601,-1,2721600,86400,7416000,0,1,3,3,2,119.09,990.1,306.07,1415.26,0,0,0,0
19970400000602,3916800,2918400,2253600,2940579,0,7,10,13,10,1289.89,1525.44,2067.58,4882.91,0,0,0,0
19970400000620,-1,8236800,-1,6739200,0,1,4,2,2,194.49,598.52,332.36,1125.37,0,0,0,0
19970400000627,-1,-1,-1,10915200,0,0,2,2,1,0,115.8,473.56,589.36,0,0,0,0
19970400000657,-1,-1,1872000,17215200,0,1,0,4,1,90.17,0,849.04,939.21,0,0,0,0
19970400000679,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
19970400000716,-1,4982400,-1,7056000,0,2,7,1,3,4702.64,5527.32,2043.1,12273.06,0,0,0,0
19970400000742,1712752,2870400,1908000,2291760,5,18,10,13,13,4847.09,3300.05,3600.33,11747.47,0,0,0,0
19970400000747,-1,-1,-1,-1,0,0,0,2,0,0,0,110.96,110.96,0,0,0,0
19970400000768,6696000,-1,2959200,10886400,0,3,0,5,2,479.9,0,842.46,1322.36,0,0,0,0
19970400000783,-1,-1,5659200,5659200,0,0,0,3,1,0,0,322.12,322.12,0,0,0,0
19970400000795,-1,2246400,6192000,7660800,3,2,4,4,3,501.26,1396.15,759.22,2656.63,0,0,0,0
19970400000801,-1,-1,-1,-1,0,0,0,2,0,0,0,682.84,682.84,0,0,0,0
19970400000804,1335272,1132800,1272436,1247473,2,23,28,23,24,2097.23,2564.64,2163.32,6825.19,75,0,327,402
19970400000809,4176000,12355200,-1,9061200,2,4,3,2,3,841.4,1700.41,145.82,2687.63,0,0,0,0
19970400000837,-1,7862400,3261600,6998400,0,1,3,9,4,82.97,396.24,851.43,1330.64,0,0,0,0
19970400000838,-1,-1,1947927,4694400,1,2,2,12,5,169.48,395.26,2532.18,3096.92,0,0,0,0
19970400000854,4596480,8251200,6768000,6307200,0,6,3,4,4,1481.76,1065.5,1428.2,3975.46,0,0,0,0
19970400000858,-1,4579200,-1,8751085,0,2,4,2,2,285.84,581.52,733.68,1601.04,0,0,0,0
19970400000872,3916800,2191418,2707200,3039428,0,7,12,10,9,2886.89,2257.75,1431.7,6576.34,0,0,0,0
19970400000874,6681600,6393600,11966400,8233920,1,4,4,3,3,1669.22,1342.0,970.45,3981.67,0,0,0,0
19970400000911,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
19970400000924,-1,-1,1497600,1497600,0,0,0,4,1,0,0,492.68,492.68,0,0,0,0
19970400000949,-1,-1,-1,-1,0,0,0,2,0,0,0,198.48,198.48,0,0,0,0
19970400000958,8092800,-1,-1,9195428,0,4,2,2,2,1742.66,553.4,1059.62,3355.68,0,0,0,0
19970400000962,3818880,-1,7819200,8994240,0,6,2,3,3,981.34,167.7,505.01,1654.05,0,0,0,0
19970400000988,-1,-1,-1,-1,0,0,0,2,0,0,0,109.4,109.4,0,0,0,0
19970400000991,1814400,-1,-1,10454400,0,4,2,2,2,4012.28,2585.4,288.8,6886.48,0,0,0,0
19970400001036,8006400,3300480,3974400,5432400,0,4,6,7,5,773.2,936.62,1987.78,3697.6,88,507,389,984
19970400001041,2554971,3484800,1350981,3328278,0,8,4,12,8,1575.86,729.38,3520.16,5825.4,0,43,0,43
19970400001049,2112000,-1,-1,4802400,0,10,2,1,4,3875.81,436.02,198.99,4510.82,0,0,0,0
19970400001051,-1,-1,3431314,3431314,0,0,0,8,2,0,0,1197.47,1197.47,0,0,0,0
19970400001061,1883520,2577600,678857,1506041,2,16,7,36,19,4667.47,8081.93,14577.25,27326.65,0,0,0,0
19970400001067,-1,-1,-1,20016000,0,2,0,2,1,383.9,0,479.23,863.13,0,0,0,0
19970400001068,-1,-1,-1,7459200,0,0,2,2,1,0,258.4,409.23,667.63,0,0,0,0
19970400001071,-1,-1,-1,-1,0,0,0,2,0,0,0,281.81,281.81,0,0,0,0
19970400001089,-1,-1,-1,-1,0,0,0,2,0,0,0,941.54,941.54,0,0,0,0
19970400001100,-1,-1,-1,11952000,0,0,2,2,1,0,736.48,581.7,1318.18,0,0,0,0
19970400001111,8424000,3024000,2016000,3623400,5,3,10,4,5,3294.75,5477.7,3943.62,12716.07,0,0,0,0
19970400001120,1684800,3352320,-1,5434560,0,3,6,2,3,2414.86,5282.77,378.88,8076.51,0,0,0,0
19970400001136,2160000,2431542,3127680,3291840,0,7,8,6,7,1836.69,2577.34,1328.8,5742.83,0,0,0,0
19970400001152,2488320,5385600,691200,5004000,0,6,4,3,4,936.22,653.95,617.45,2207.62,0,0,0,0
19970400001165,2812800,5097600,1324800,4355576,0,10,4,4,6,3202.92,695.22,594.66,4492.8,0,0,0,0
19970400001166,2584145,3240000,2704320,2906941,0,12,9,11,10,1485.81,1244.89,1518.24,4248.94,0,0,0,0
19970400001184,-1,-1,-1,20966400,0,2,1,1,1,1256.19,460.3,460.3,2176.79,0,0,0,0
19970400001188,4039200,3315600,1304640,2274352,0,5,9,21,11,521.75,3027.04,11226.68,14775.47,0,0,352,352
19970400001207,-1,-1,-1,32097600,1,2,0,1,1,915.08,0,328.53,1243.61,0,0,0,0
19970400001223,6912000,3024000,1365120,4311360,0,5,10,6,7,1609.14,4119.47,2446.55,8175.16,0,0,0,0
19970400001224,-1,-1,-1,-1,0,0,0,2,0,0,0,689.34,689.34,0,0,0,0
19970400001229,5817600,-1,-1,12873600,0,4,0,2,2,710.74,0,342.44,1053.18,0,0,0,0
19970400001257,2592000,-1,3144960,8640000,0,4,0,6,3,1122.02,0,1528.68,2650.7,0,0,0,0
19970400001258,2239753,1454400,1267200,1675200,0,14,19,22,18,2297.98,2473.72,2942.28,7713.98,0,0,0,0
19970400001281,-1,-1,-1,-1,0,0,0,2,0,0,0,489.6,489.6,0,0,0,0
19970400001291,-1,-1,7200000,7516800,0,0,1,4,1,0,160.92,1783.4,1944.32,0,0,0,0
19970400001316,6422400,-1,2613600,9234000,0,4,0,5,3,1819.72,0,1414.67,3234.39,0,0,0,0
19970400001320,2098285,3772800,-1,4237920,0,15,4,2,7,1630.38,298.62,170.53,2099.53,0,0,0,0
19970400001330,1944000,1526400,-1,7981200,0,3,4,2,3,763.74,947.78,238.02,1949.54,0,0,0,0
19970400001378,-1,-1,-1,-1,0,0,0,2,0,0,0,395.9,395.9,0,0,0,0
19970400001383,-1,-1,-1,20361600,0,2,0,2,1,855.0,0,424.78,1279.78,0,0,0,0
19970400001384,-1,-1,-1,-1,0,0,0,2,0,0,0,319.24,319.24,0,0,0,0
19970400001385,-1,-1,-1,-1,0,0,0,2,0,0,0,319.24,319.24,0,0,868,868
19970400001398,2203200,1925485,3335040,2830344,0,9,15,6,10,1604.9,1769.44,921.6,4295.94,0,0,0,0
19970400001403,-1,-1,-1,-1,0,0,0,2,0,0,0,356.64,356.64,0,0,0,0
19970400001406,-1,-1,-1,-1,0,0,0,1,0,0,0,346.72,346.72,0,0,0,0
19970400001438,-1,-1,-1,27648000,0,1,0,2,1,67.18,0,466.56,533.74,0,0,0,0
19970400001440,2738880,2695680,2991600,2770560,1,11,11,9,10,1226.8,1521.25,1342.03,4090.08,0,0,0,0
19970400001452,-1,-1,-1,-1,0,0,0,1,0,0,0,425.74,425.74,0,0,0,0
19970400001464,-1,-1,-1,-1,0,0,0,2,0,0,0,141.16,141.16,0,0,0,0
19970400001472,-1,1080000,-1,14140800,0,2,3,2,2,177.28,230.82,205.05,613.15,0,0,0,0
19970400001486,9993600,2851200,3124800,4303542,0,4,11,7,7,1121.46,2401.55,1543.12,5066.13,0,0,0,0
19970400001497,5149440,5990400,-1,7854545,0,6,4,2,4,1197.26,582.0,213.99,1993.25,0,0,0,0
19970400001515,7488000,-1,-1,11188800,0,4,2,1,2,1421.76,450.22,160.0,2031.98,0,0,0,0
19970400001540,-1,-1,-1,-1,0,0,0,2,0,0,0,500.94,500.94,0,0,0,0
19970400001551,3427200,3421440,1872000,4106273,0,4,6,10,6,489.42,819.0,1373.55,2681.97,0,0,158,158
19970400001568,-1,-1,-1,-1,0,0,0,1,0,0,0,276.99,276.99,0,0,0,0
19970400001574,3218400,3229200,1944000,2851200,0,9,9,13,10,2228.44,1837.11,1864.53,5930.08,0,0,0,0
19970400001581,1578763,3326400,3091200,2747520,2,12,9,10,10,3357.04,1823.44,2439.24,7619.72,0,0,0,0
19970400001633,-1,-1,-1,-1,0,0,0,2,0,0,0,868.74,868.74,0,0,0,0
19970400001651,-1,-1,-1,17608320,0,2,2,2,2,770.36,568.1,536.0,1874.46,0,0,0,0
19970400001657,-1,-1,7632000,12182400,0,2,0,4,2,178.62,0,804.35,982.97,0,0,0,0
19970400001658,-1,3412800,5011200,3974400,0,0,9,4,4,0,3595.94,1075.08,4671.02,0,0,0,0
19970400001662,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
19970400001672,1598400,1357714,2668800,2995200,2,7,8,10,8,2333.89,2432.48,3219.28,7985.65,0,0,0,0
19970400001693,-1,6782400,4636800,8586000,0,2,3,4,3,1607.34,1510.29,1683.28,4800.91,0,0,0,0
19970400001696,-1,-1,3254400,10368000,0,2,2,4,2,933.54,691.98,1285.72,2911.24,0,0,0,0
19970400001754,1015200,2207127,1840320,1682042,1,25,12,11,16,1461.82,1477.13,880.7,3819.65,57,136,389,582
19970400001764,-1,-1,3974400,12061440,0,2,0,4,2,469.54,0,1164.42,1633.96,0,0,0,0
19970400001767,4924800,-1,-1,13011840,0,3,1,2,2,1021.66,377.66,310.0,1709.32,0,0,0,0
19970400001769,3931200,-1,2324945,5124600,0,5,0,12,5,578.79,0,3695.42,4274.21,0,0,0,0
19970400001795,1348591,1296000,1436400,1355400,0,24,24,17,21,5910.35,5227.27,3674.23,14811.85,0,0,0,0
19970400001796,1656847,2419200,3164400,2374832,0,18,11,9,12,5727.58,2531.12,2974.88,11233.58,0,0,0,0
19970400001802,-1,-1,-1,21916800,0,1,2,1,1,377.15,661.5,332.5,1371.15,0,0,0,0
19970400001821,2505600,8294400,2534400,7128000,0,4,3,4,3,684.0,409.32,678.96,1772.28,0,0,0,0
19970400001862,7804800,-1,-1,15361920,0,4,0,2,2,1267.2,0,3800.0,5067.2,0,0,0,0
19970400001864,-1,-1,-1,-1,0,0,0,2,0,0,0,524.3,524.3,0,0,0,0
19970400001865,-1,6854400,2160000,4648320,0,1,4,6,3,199.45,672.61,1277.48,2149.54,0,0,0,0
19970400001881,1319563,12700800,2918400,2582125,0,23,3,10,12,7044.39,1023.52,2512.47,10580.38,144,0,264,408
19970400001882,-1,-1,-1,10857600,0,2,1,1,1,338.54,172.76,172.76,684.06,0,0,0,0
19970400001897,2184685,-1,-1,5600290,0,8,2,2,4,1940.98,511.76,232.72,2685.46,0,0,0,0
19970400001915,1987200,3813942,2436480,2943771,0,15,8,6,9,5080.93,1865.66,2673.61,9620.2,0,0,0,0
19970500000011,-1,-1,9849600,12254400,0,2,2,3,2,1487.7,988.6,755.86,3232.16,0,0,0,0
19970500000017,2534400,2246400,-1,7948800,0,4,3,2,3,1512.61,1184.04,262.04,2958.69,0,198,0,198
19970500000028,-1,-1,1839085,8563200,0,2,0,8,3,643.63,0,1869.1,2512.73,0,0,0,0
19970500000030,-1,3830400,4478400,5875200,0,0,4,7,3,0,1169.76,1448.07,2617.83,0,0,0,0
19970500000073,3784320,1310400,4942080,4910400,0,6,7,6,6,1151.66,930.42,1495.88,3577.96,0,0,0,0
19970500000105,-1,-1,-1,-1,0,0,0,2,0,0,0,855.0,855.0,0,0,0,0
19970500000122,-1,-1,-1,10817280,0,2,2,2,2,634.6,630.0,522.0,1786.6,0,0,0,0
19970500000164,-1,2563200,604800,7190400,0,2,4,4,3,954.76,1022.4,729.99,2707.15,0,0,0,0
19970500000175,-1,-1,-1,15465600,0,0,2,1,1,0,594.0,444.0,1038.0,0,0,0,0
19970500000178,-1,5832000,-1,12216960,0,2,3,1,2,202.96,655.91,164.76,1023.63,0,0,0,0
19970500000184,5918400,2493257,2756160,3891756,3,5,8,11,8,1450.33,2499.33,3225.51,7175.17,0,0,0,0
19970500000189,-1,-1,-1,-1,0,0,0,2,0,0,0,1111.5,1111.5,0,0,0,0
19970500000194,-1,-1,-1,-1,0,0,1,1,0,0,817.14,817.14,1634.28,0,0,0,0
19970500000196,-1,518400,-1,6242400,0,0,3,2,1,0,1181.46,736.0,1917.46,0,0,0,0
