19981200000675,1.92,0.4023503,0.08085
19981200001062,1.2,0.029833925,1.7182
19981200001118,3.4,0.598954675,0.67925
19990100000396,7.625,4.31176524029,0.965028488372
19990100000570,2.4,0.7528972,0.1386
19990100000832,8.255,2.3824898,0.55535
19990100001032,1.2,0.289970175,0.12925
19990200000647,1.04,0.24205775,0.235125
19990300000097,0.96,1.0754381,0.1848
19990300000773,1.08,0.333045625,0.14355
19990300000903,4.085,0.689957826471,1.80281029412
19990300001076,0.78,0.4054028,0.0935
19990400000332,0.74,0.268591125,0.119625
19990400000348,1.38,0.981858625,0.5225
19990400000506,0.96,0.2761352,1.013925
19990400001222,13.3,6.32631395,0.2409
19990500000641,1.77,0.55023015,0.986125
19990500000875,1.84,0.2763915,0.6171
19990500001168,1.18,0.45547975,0.06545
19990500001214,2.73,2.60692005,0.56
19990600000594,5.645,1.86161471234,0.585421473354
19990600000899,7.72,0.601141475,1.17535
19990700001467,0.625,0.0,0.086625
19990800000302,6.6,1.771576125,0.1595
19990800000317,0.3,0.00373725,0.1045
19990800000524,0.94,0.199393425,0.127875
19990800000856,0.28,0.05222745,0.0495
19990800001466,5.15,2.07573333172,1.00720003518
19990800001574,0.0,0.0,0.1045
19990800002090,1.84,0.748637725,0.18535
19990800002138,4.24,1.07379525,0.9361
19990800002203,0.88,0.34337215,0.02145
19990900000169,2.54,0.5954982,0.043725
19990900000229,0.46,0.081088425,0.0715
19990900000729,4.89,0.697781967647,3.47465588235
19990900001044,1.34,0.391533175,0.0462
19990900001267,6.46,2.12207066071,0.04935
19990900001944,8.56,4.01013378816,0.560151315789
19990900002127,0.2,0.1092135,0.138875
19991000000562,0.48,0.1974291,0.363
19991000000597,2.185,1.74934291667,0.371205
19991000000643,0.32,0.05225605,0.081675
19991000000690,4.175,1.91814765221,1.3064625
19991000000879,3.35,4.11269109643,0.477332142857
19991000001091,1.14,0.442602875,0.2552
19991000001850,0.0,0.0,0.14025
19991000002175,4.55,1.36398399814,1.00817894737
19991100000192,0.3,0.05314375,0.242
19991100001214,2.28,0.845758925,0.246675
19991100001346,0.52,0.1255518,0.1617
19991200000559,1.245,2.512316825,0.601475
19991200000615,1.44,0.21760035,0.499125
19991200000619,1.28,0.1433322,0.353925
19991200000753,2.96,0.396339625,0.10065
19991200001150,0.8,0.0,0.648175
19991200001249,5.86,1.011454125,0.606375
20000100000499,0.72,0.41851975,0.099825
20000100000541,1.68,0.381261925,0.15345
20000100000903,13.305,3.63469763214,4.93817173913
20000200000621,2.6,0.7447715,0.243375
20000200000804,5.425,0.831917148626,0.312092307692
20000200000897,0.24,0.0430606,0.4235
20000200001012,2.36,0.34231835,1.7039
20000200001211,0.5,0.3276141,0.071775
20000300000539,5.415,1.08640704868,0.08925
20000300000797,1.66,0.3385778,0.3025
20000300001249,2.32,1.009822,0.0506
20000300001323,2.28,0.3767181,0.0297
20000300001327,0.92,0.122146475,0.74525
20000300001601,9.045,3.25825056774,1.23809260289
20000300001730,3.3,0.718883,0.317625
20000300001860,0.44,0.11480865,0.0825
20000300001937,0.48,0.086324975,1.485
20000400000017,4.64,7.683613375,9.46442
20000400000362,6.8,1.398661075,0.619875
20000400000412,3.48,0.59934215,0.12705
20000400000500,4.65,0.93039549534,0.0714214285714
20000400000562,2.78,0.99069465,0.096525
20000400000718,2.4,1.19106955,0.57255
20000400001358,6.8,2.47134936711,0.0238
20000500000099,2.405,1.13634971429,0.4914
20000500000372,3.36,3.39670154286,0.221
20000500000581,1.46,0.46977315,0.0627
20000500000701,1.0,0.01778205,0.0825
20000500000932,6.38,0.9754096,0.055
20000500001293,9.06,2.1781873125,0.964875
20000500001575,0.34,0.05802225,0.58025
20000500001593,1.905,0.25086205,0.029145
20000500002556,12.245,3.04317856885,0.603168965517
20000500002589,5.82,4.22037825,0.95865
20000600000079,0.2,0.1698125,0.3025
20000600000803,0.2,0.0505065,0.2145
20000600000867,1.72,0.46382985,1.30625
20000600001125,6.515,1.66482685,1.180325
20000600001312,3.72,1.367106675,0.127875
20000600001502,7.765,2.82112806454,3.078405
20000600001584,1.12,0.347180625,0.088
20000600001897,0.26,0.041609975,0.245025
20000700000565,1.6,0.9258832,0.29205
20000700000664,26.855,13.6003383836,0.0910956521739
20000700001346,1.86,1.393434625,0.066825
20000700001517,0.48,0.11143,0.0473
20000700001702,5.8,3.57601152086,0.137948684211
20000800000558,3.22,0.523824125,0.11715
20000800001172,1.02,0.106790475,1.4091
20000800001333,1.44,0.3173335,0.204875
20000800001347,0.88,0.2289507,0.428175
20000800001381,2.06,0.71973825,0.242
20000800001396,0.6,0.05280165,1.06205
20000900000131,2.84,0.6926799,0.02475
20000900000340,0.32,0.06981975,0.44
20000900001295,0.0,0.0,0.1254
20000900001312,0.28,0.4814843,1.2485
20000900001447,1.24,0.198179575,0.06875
20001000000315,3.54,0.4586032,0.1023
20001000001181,0.72,0.85756605,0.671
20001100000185,1.79,1.209060975,0.2397
20001100000275,0.58,0.162367975,0.80025
20001100000344,16.995,4.85314456771,0.245161842105
20001100000911,2.24,0.4366945,0.33715
20001200000119,0.72,0.608531,0.27225
20001200000359,3.905,0.953756807895,0.156
20001200000528,0.2,0.07645825,0.204875
20001200000780,31.985,5.48088073445,0.0838714285714
20001200000973,1.68,0.3323397,0.702625
20001200001044,2.675,2.480149,5.94795
20010100000463,2.645,1.0628912,0.0758
20010100001028,0.0,0.0,0.41415
20010100001101,0.62,0.191214925,0.066
20010100001169,0.0,0.0,0.0429
20010200000837,2.86,0.69519725,0.21175
20010200001275,2.96,0.514121575,0.3355
20010300000347,5.1,1.2297208,0.12925
20010300000616,0.6,0.296622975,0.0297
20010300000917,2.26,0.390192825,0.077
20010300000943,0.2,0.017743,0.07425
20010400000268,1.68,0.4280155,0.2266
20010400000440,0.76,0.116366525,0.0825
20010500000310,1.76,0.228143575,0.176
20010500000441,0.72,0.09993555,0.0858
20010500000710,0.0,0.0,3.822225
20010500000734,0.0,0.0,0.51205
20010600000236,4.1,1.27527015,0.315425
20010600000516,1.22,0.2884695,0.03245
20010600000607,0.6,0.11687115,0.1188
20010700000123,2.93,1.60777751169,0.210728571429
20010800000269,1.76,0.504751225,1.246025
20010800000530,0.0,0.0,0.1595
20010800000709,4.04,0.94120235,0.6105
20011000000159,5.72,2.24048842143,1.50003
20011000000571,0.625,0.0,0.11275
20011000000849,9.015,3.76607693125,4.28365405405
20011000001292,1.7,0.403837775,0.1419
20011000001293,2.56,0.56672385,0.0561
20011000001346,6.8,4.23914425323,1.34505326087
20011100000261,1.98,1.373068675,0.15015
20011100000262,1.58,1.064620975,1.28425
20011100000691,1.04,0.20219705,0.162525
20011200000579,0.6,0.251232025,1.1385
20011200000796,0.7,0.44245355,0.1518
20011200001028,0.0,0.0,0.04455
20020100000111,2.125,0.744747919643,0.130757142857
20020100000502,0.88,0.2120613,0.160875
20020100000579,6.22,2.2191565,0.071775
20020100000790,2.1,0.012181675,0.55825
20020100001003,0.0,0.0,0.246675
20020100001252,2.56,0.51379075,0.26675
20020100001321,4.21,0.9637256875,0.6696
20020300000064,1.12,0.554102175,0.0825
20020300001222,5.78,2.120672125,1.334025
20020400000714,3.845,1.50817939744,9.28688846154
20020400000883,4.14,0.93567375,0.281325
20020400001097,2.585,0.469972275,0.8286375
20020500000281,2.56,0.3036044,0.0814
20020600000480,0.8,0.210369225,0.515075
20020600000494,3.2,0.7212018,0.669625
20020600000611,4.665,1.26340025533,1.50722586849
20020700000446,0.0,0.0,0.3102
20020800000276,3.26,1.0448878,1.0846
20020800000500,0.88,0.2356992,0.06765
20020900000192,3.78,2.1180126,0.1914
20020900000586,1.18,0.191949175,0.06655
20021000000358,5.77,1.33858374443,0.773657317073
20021000000498,1.42,0.422839725,0.80905
20021200000071,1.02,0.1674266,0.190575
20030100000287,0.52,0.08085715,0.3795
20030300000239,0.3,0.073220125,0.3795
20030400000089,2.1,0.34342495,0.1353
20030800000132,1.82,0.23893045,0.047025
20031000000150,1.02,0.16179515,0.037125
20031100000099,6.04,0.797392475,0.033
20031100000189,1.46,0.331773475,1.927475
20040100000225,5.445,1.46276972321,0.826729285714
20040300000238,1.78,0.208325975,0.487025
20040300000267,2.04,0.259578825,0.30745
20040300000559,1.95,1.269541275,1.8542
20040500000250,3.04,0.3642309,0.13475
20040500000286,1.32,0.3169364,0.0649
20040500000292,1.73,0.590359,0.42775
20040600000135,1.72,3.9949228,0.070125
20040600000288,6.185,2.43258494375,0.267096153846
20040600000318,2.84,0.593117525,0.435875
20040600000406,0.0,0.0,0.8151
20040700000283,0.38,0.094799925,0.374
20040700000294,0.28,0.09925685,0.07975
20040800000116,3.68,0.8936598,0.807675
20040800000165,1.66,0.218523525,0.182325
20041100000210,1.42,0.215582675,2.399375
20041100001641,0.32,0.09867605,2.7445
20041100002016,0.2,0.04423375,0.2145
20041100003409,0.0,0.0,0.0583
20041200003141,0.76,0.198095975,0.0308
20041200003210,1.08,0.216039175,0.33275
20041200004250,0.88,0.340241825,0.8085
20041200007852,0.96,0.1538878,0.66
20041200008038,2.25,0.42978125,0.1725
20050100000191,1.5,0.354975225,0.482625
20050100001728,0.32,0.0556655,0.142725
20050100003159,0.2,0.06426475,0.32175
20050100003287,4.26,1.303857775,0.593175
20050200004613,1.54,0.240530125,0.16445
20050200004818,3.09,0.695933095098,0.180052941176
20050300003936,0.96,0.29337935,0.048675
20050300004287,3.48,1.561582,0.037125
20050400002424,4.52,1.432566575,0.0297
20050400003416,0.32,0.06619635,0.126225
20050400003586,0.7,0.138310425,0.131175
20050400003685,0.2,0.06771325,0.09625
20050500002997,0.1,0.01605725,0.08525
20050600002350,2.39,2.92195445714,1.99680285714
20050600003181,0.28,0.06336165,0.2805
20050700002752,0.4,0.06944025,0.2145
20050800000136,0.6,0.47202925,0.048675
20050800001486,1.16,0.23018325,0.04455
20050800003152,0.8,0.16689145,0.221375
20050800003204,0.28,0.0,0.2739
20050800003651,2.36,0.96672565,0.2475
20050900003106,0.2,0.04340875,0.402875
20051000000076,1.0,0.21457425,0.14575
20051100000617,0.24,0.0621896,0.07425
20051200003151,0.52,0.1065592,0.179025
20060100000351,0.2,0.072369,0.12925
20060100002057,0.2,0.0465355,0.12925
20060200000189,1.08,0.1731048,0.04125
20060200000702,5.27,1.930676025,1.58714285714
20060200000825,0.32,0.10611975,0.066
20060300000906,1.0,0.0,0.073425
20060400000897,2.42,0.40096045,0.3278
20060600000176,2.18,0.002099075,2.102925
20060600000342,0.2,0.084051,0.407
20060600000376,0.96,0.00636075,0.033
20060600000548,4.94,0.795774824675,2.43205324675
20060600000788,0.2,0.084051,0.30525
20060600000868,2.25,0.54354065,1.7813
20060700001055,1.16,0.4026473,0.81015
20061200000059,0.8,0.203786825,0.07975
20061200001062,0.4,0.072567,0.132
20070100002006,0.26,0.063272275,0.048125
20070100002103,0.56,0.0,0.0858
20070100003837,0.2,0.04374975,0.077
20070100004272,0.2,0.072369,0.11
20070100004282,0.64,0.1264318,0.055
20070200000257,2.66,0.591947675,3.771625
20070300003343,0.6,0.10281205,0.09075
20070300003346,3.82,0.997742075,0.825
20070400001647,0.2,0.053185,0.1375
20070600002389,2.18,0.365561075,0.045375
20070700001744,0.2,0.0283635,0.20625
20070800000008,0.32,0.14615425,0.669625
20070800002317,0.7,0.16187985,0.77275
20071200001209,4.265,1.58858182593,1.05091770186
20080100000438,1.61,0.4050166,0.990525
20080100000928,0.2,0.07645825,0.26125
20080500000258,0.4,0.0805288,0.02145
20080500001352,0.32,0.059356,0.0297
20080700000850,0.2,0.041239,0.144375
20081200000340,1.6,0.640736525,0.056375
20090100000061,0.3,0.10636725,0.705375
20090200000116,0.48,0.16395335,0.1584
20090400000287,0.48,0.28336385,1.3783
20090600000461,0.82,0.121719675,0.08745
20090700000113,0.6,0.1450779,0.69575
20090700000201,0.2,0.03102275,0.1155
20090700000314,0.2,0.0549285,0.378125
20090800000156,1.4,0.473292325,0.05225
20091000000070,1.92,0.3131942,0.2332
20091200000094,1.08,0.4528315,0.391875
20091200000279,0.1,0.013294875,0.50875
20100100000036,4.36,0.173286575,1.0516
20101100000089,2.7,0.511108125,0.0957
20110100000031,0.2,0.0465355,0.055
20110300000141,2.94,0.7942143,0.54395
20141200421599,0.56,0.14479685,0.1375
20150200105846,0.4,0.03806275,0.617375
20150200106804,1.28,0.19196815,0.165
20150200106868,0.2,0.0791835,0.264
20150200106923,0.2,0.0865095,0.0605
