id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20090900000256,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20090900000263,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20090900000318,2600640,3326400,7603200,4415494,0,11,5,4,6,2709.54,1151.62,481.62,4342.78,0,0,0,0
20090900000333,-1,-1,-1,-1,0,0,0,1,0,0,0,183.42,183.42,0,0,0,0
20090900000343,1296000,1412640,2888228,1656000,0,20,21,8,16,3304.99,4100.26,1493.24,8898.49,0,0,0,0
20090900000360,-1,13910400,-1,9734400,0,0,3,1,1,0,260.61,86.99,347.6,0,0,0,0
20090900000364,-1,6004800,-1,8652342,0,2,5,1,2,241.08,1129.71,246.79,1617.58,0,0,0,0
20091000000040,-1,-1,403200,403200,0,0,0,4,1,0,0,684.0,684.0,0,0,0,0
20091000000054,5736960,6998400,4435200,6313846,0,6,4,4,4,746.82,637.26,2272.12,3656.2,0,0,0,0
20091000000068,-1,-1,-1,-1,0,0,0,1,0,0,0,100.57,100.57,0,0,0,0
20091000000070,2695680,2925257,2467200,3125828,0,11,8,10,9,1150.74,1167.8,1116.8,3435.34,0,66,130,196
20091000000076,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20091000000127,-1,-1,-1,-1,0,0,0,2,0,0,0,263.64,263.64,0,0,0,0
20091000000143,-1,5904000,-1,6410880,0,0,4,2,2,0,533.0,328.6,861.6,0,0,0,0
20091000000153,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20091000000174,-1,-1,-1,-1,0,0,0,2,0,0,0,137.16,137.16,0,0,0,0
20091000000178,-1,-1,-1,-1,0,0,0,2,0,0,0,270.78,270.78,0,0,0,0
20091000000181,7027200,12096000,3326400,6817745,0,4,3,5,4,1466.06,959.0,1330.29,3755.35,0,0,0,0
20091000000234,-1,-1,3369600,3369600,0,0,0,7,2,0,0,1278.69,1278.69,0,0,0,0
20091000000270,-1,-1,-1,-1,0,0,0,2,0,0,0,330.7,330.7,0,0,0,0
20091000000276,-1,-1,-1,-1,0,0,0,2,0,0,0,327.14,327.14,0,0,0,0
20091000000293,-1,-1,-1,-1,0,0,0,1,0,0,0,64.99,64.99,0,0,0,0
20091000000306,-1,-1,-1,-1,0,0,0,2,0,0,0,1036.64,1036.64,0,0,0,0
20091000000332,-1,3801600,-1,6808320,0,0,4,2,2,0,662.22,342.92,1005.14,0,0,0,0
20091000000345,-1,-1,-1,35856000,0,2,0,1,1,248.26,0,287.23,535.49,0,0,0,0
20091000000379,-1,3657600,2332800,4529828,0,0,4,4,2,0,1539.42,986.67,2526.09,0,0,0,0
20091100000012,-1,835200,-1,7050240,0,0,4,2,2,0,854.18,821.94,1676.12,0,0,0,0
20091100000047,-1,-1,-1,19296000,0,2,0,2,1,134.36,0,270.08,404.44,0,0,0,0
20091100000051,-1,-1,-1,12549600,0,1,2,2,1,220.31,487.64,371.1,1079.05,0,0,0,0
20091100000059,-1,-1,-1,-1,0,0,0,2,0,0,0,196.98,196.98,0,0,0,0
20091100000065,-1,-1,-1,19872000,0,2,0,2,1,284.06,0,398.74,682.8,0,0,0,0
20091100000074,-1,-1,5155200,5155200,0,0,0,4,1,0,0,897.47,897.47,0,0,0,0
20091100000088,-1,-1,7084800,13080960,0,2,0,4,2,473.56,0,487.48,961.04,0,0,0,0
20091100000097,-1,-1,-1,6364800,0,0,2,2,1,0,311.94,542.28,854.22,0,0,0,0
20091100000116,-1,-1,-1,-1,0,0,0,2,0,0,0,351.66,351.66,0,0,0,0
20091100000140,-1,-1,-1,-1,0,0,0,2,0,0,0,509.86,509.86,0,0,0,0
20091100000157,-1,1522800,4579200,3210092,0,0,9,5,4,0,1402.34,639.52,2041.86,0,0,0,0
20091100000203,-1,-1,-1,-1,0,0,0,1,0,0,0,288.85,288.85,0,0,0,0
20091100000217,-1,-1,-1,-1,0,0,0,2,0,0,0,978.68,978.68,0,0,0,0
20091100000259,6523200,-1,3214080,7879680,0,3,2,6,3,638.61,323.56,1157.0,2119.17,0,0,0,0
20091100000275,-1,-1,-1,-1,0,0,0,2,0,0,0,145.8,145.8,0,0,0,0
20091100000280,-1,-1,-1,-1,0,0,0,1,0,0,0,464.53,464.53,0,0,0,0
20091100000314,-1,-1,7473600,7473600,0,0,0,3,1,0,0,442.87,442.87,0,0,0,0
20091100000333,-1,-1,-1,-1,0,0,0,2,0,0,0,290.0,290.0,0,0,0,0
20091100000337,-1,-1,3312000,3312000,0,0,0,4,1,0,0,862.04,862.04,0,0,0,0
20091100000347,-1,-1,-1,-1,0,0,0,2,0,0,0,223.78,223.78,0,0,0,0
20091100000353,-1,-1,5155200,5155200,0,0,0,4,1,0,0,897.47,897.47,0,0,0,0
20091100000362,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20091100000374,-1,-1,-1,-1,0,0,0,2,0,0,0,145.8,145.8,0,0,0,0
20091100000401,1621270,2352738,2124000,2020581,0,18,14,13,15,3840.88,3985.74,4247.21,12073.83,0,0,0,0
20091100000414,-1,-1,-1,-1,0,0,0,2,0,0,0,505.14,505.14,0,0,0,0
20091100000421,-1,-1,-1,-1,0,0,0,2,0,0,0,230.3,230.3,0,0,0,0
20091100000456,1505828,2199876,1987200,2454951,0,8,14,8,10,1740.22,2216.52,1693.01,5649.75,0,0,0,0
20091100000464,-1,-1,5184000,5184000,0,0,0,4,1,0,0,778.68,778.68,0,0,0,0
20091100000468,-1,-1,-1,-1,0,0,0,2,0,0,0,326.88,326.88,0,0,0,0
20091100000511,-1,-1,-1,-1,0,0,0,2,0,0,0,446.58,446.58,0,0,0,0
20091100000528,7228800,-1,5616000,11910857,0,4,0,4,2,705.81,0,706.04,1411.85,0,0,0,0
20091200000001,-1,-1,-1,-1,0,0,0,2,0,0,0,1345.17,1345.17,0,0,0,0
20091200000064,-1,-1,-1,37454400,0,1,0,2,1,101.34,0,671.06,772.4,0,0,0,0
20091200000073,-1,-1,-1,-1,0,0,0,2,0,0,0,607.28,607.28,0,0,0,0
20091200000094,2808000,2976000,-1,2932800,0,7,10,2,6,1854.86,3530.16,433.28,5818.3,375,225,0,600
20091200000145,-1,-1,-1,-1,0,0,0,2,0,0,0,354.56,354.56,0,0,0,0
20091200000174,-1,-1,-1,-1,0,0,0,2,0,0,0,389.06,389.06,0,0,0,0
20091200000209,-1,-1,-1,-1,0,0,0,1,0,0,0,95.21,95.21,0,0,0,0
20091200000214,-1,3398400,2304000,3937371,4,0,4,4,2,0,2216.18,202.06,2418.24,0,0,0,0
20091200000251,-1,-1,-1,-1,0,0,0,2,0,0,0,82.16,82.16,0,0,0,0
20091200000262,-1,-1,-1,-1,0,0,0,2,0,0,0,347.92,347.92,0,0,0,0
20091200000265,-1,-1,-1,-1,0,0,0,2,0,0,0,260.93,260.93,0,0,0,0
20091200000266,-1,-1,-1,-1,0,0,0,2,0,0,0,260.93,260.93,0,0,0,0
20091200000279,-1,-1,-1,-1,0,0,0,1,0,0,0,96.69,96.69,0,0,370,370
20091200000300,7920000,-1,5328000,8428800,0,4,2,4,3,428.22,491.08,636.48,1555.78,0,0,0,0
20100100000010,7171200,6566400,3326400,6637090,0,4,3,5,4,1299.82,1104.4,2340.55,4744.77,0,0,0,0
20100100000036,1242000,1524960,1356480,1374545,0,25,21,21,22,974.08,845.39,363.4,2182.87,62,1000,140,1202
20100100000085,-1,-1,-1,-1,0,0,0,2,0,0,0,249.81,249.81,0,0,0,0
20100100000119,-1,-1,-1,-1,0,0,0,1,0,0,0,188.44,188.44,0,0,0,0
20100100000143,-1,-1,4665600,4665600,0,0,0,4,1,0,0,456.62,456.62,0,0,0,0
20100100000145,-1,-1,-1,-1,0,0,0,1,0,0,0,69.12,69.12,0,0,0,0
20100100000153,-1,-1,4492800,4492800,0,0,0,5,1,0,0,430.05,430.05,0,0,0,0
20100100000163,-1,-1,-1,11548800,0,0,2,2,1,0,247.14,301.5,548.64,0,0,0,0
20100100000164,-1,-1,-1,-1,0,0,0,2,0,0,0,299.92,299.92,0,0,0,0
20100100000169,-1,-1,-1,-1,0,0,0,2,0,0,0,155.96,155.96,0,0,0,0
20100100000200,3657600,5572800,3764571,5054400,0,4,3,8,5,786.96,493.45,1240.88,2521.29,0,0,0,0
20100100000204,6739200,3607200,2361600,5508000,0,4,5,4,4,465.89,532.8,661.9,1660.59,0,0,0,0
20100100000210,-1,-1,-1,-1,0,0,0,1,0,0,0,131.96,131.96,0,0,0,0
20100100000216,2016000,-1,1486080,8006400,0,4,0,6,3,492.97,0,1159.48,1652.45,0,0,0,0
20100100000224,4233600,2736000,4389120,3868363,0,7,10,6,7,1109.9,1458.54,767.33,3335.77,0,0,0,0
20100200000033,-1,-1,-1,-1,0,0,0,1,0,0,0,175.44,175.44,0,0,0,0
20100200000046,-1,3960000,5702400,7164000,0,2,7,4,4,272.35,1639.39,518.93,2430.67,0,0,0,0
20100200000048,-1,-1,-1,-1,0,0,0,2,0,0,0,381.7,381.7,0,0,0,0
20100200000054,-1,5028480,2332800,4711680,0,2,6,8,5,258.66,1159.28,2238.65,3656.59,0,0,0,0
20100200000060,-1,-1,-1,7430400,0,0,2,2,1,0,140.32,284.78,425.1,0,0,0,0
20100200000115,-1,-1,-1,-1,0,0,0,1,0,0,0,112.8,112.8,0,0,0,0
20100200000157,-1,-1,288000,8668800,0,1,2,4,2,168.86,450.26,887.78,1506.9,0,0,0,0
20100200000168,2954880,3147428,2793600,3379968,0,11,8,7,8,1677.46,616.94,568.15,2862.55,0,0,0,0
20100300000018,7142400,7027200,1401600,4812988,0,4,4,10,6,1937.0,1271.66,2390.98,5599.64,0,0,0,0
20100300000044,-1,-1,-1,-1,0,0,0,2,0,0,0,125.52,125.52,0,0,0,0
20100300000055,-1,-1,-1,17971200,0,2,0,2,1,155.4,0,303.04,458.44,0,0,0,0
20100300000063,-1,-1,1209600,6531840,0,0,2,4,2,0,818.18,785.97,1604.15,0,0,0,0
20100300000081,-1,-1,-1,-1,0,0,0,2,0,0,0,238.32,238.32,0,0,0,0
20100300000084,-1,-1,-1,-1,0,0,0,2,0,0,0,198.9,198.9,0,0,0,0
20100300000085,3391200,9187200,-1,6765120,0,5,4,2,3,965.33,992.62,370.02,2327.97,0,0,0,0
20100300000092,1459200,1339200,2246400,1760188,0,19,21,12,17,3795.27,3675.38,1802.0,9272.65,0,0,0,0
20100300000144,-1,-1,-1,32054400,0,2,0,1,1,447.48,0,112.86,560.34,0,0,0,0
20100300000201,-1,-1,-1,18086400,0,2,0,2,1,138.54,0,328.26,466.8,0,0,0,0
20100300000206,-1,-1,2160000,2160000,0,0,0,4,1,0,0,715.82,715.82,0,0,0,0
20100300000222,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
20100300000239,4337280,-1,-1,7315200,0,6,2,2,3,472.36,145.82,212.36,830.54,0,0,0,0
20100300000256,10756800,3888000,748800,6505920,0,3,4,4,3,1474.87,589.5,748.63,2813.0,0,0,0,0
20100400000021,-1,-1,-1,-1,0,0,0,2,0,0,0,465.0,465.0,0,0,0,0
20100400000023,-1,-1,-1,-1,0,0,0,2,0,0,0,465.0,465.0,0,0,0,0
20100400000024,-1,-1,-1,-1,0,0,0,2,0,0,0,465.0,465.0,0,0,0,0
20100400000029,-1,-1,-1,-1,0,0,0,2,0,0,0,499.0,499.0,0,0,0,0
20100400000074,2364218,3639600,4694400,3513600,0,12,9,4,8,1076.04,900.16,357.04,2333.24,0,0,0,0
20100400000102,-1,-1,-1,-1,0,0,0,2,0,0,0,86.9,86.9,0,0,0,0
20100400000112,-1,9360000,-1,10821600,0,0,4,1,1,0,343.88,136.37,480.25,0,0,0,0
20100400000132,-1,-1,-1,30974400,0,1,0,2,1,90.35,0,364.98,455.33,0,0,0,0
20100400000141,-1,-1,-1,12420000,0,2,2,1,1,617.58,474.54,215.32,1307.44,0,0,0,0
20100400000169,-1,-1,1008000,1008000,0,0,0,4,1,0,0,523.54,523.54,0,0,0,0
20100400000177,-1,-1,2721600,2721600,0,0,0,5,1,0,0,671.66,671.66,0,0,0,0
20100500000031,1660800,976000,1187060,1310811,0,19,28,24,23,4069.53,6544.3,3806.0,14419.83,0,0,0,0
20100500000092,-1,-1,-1,-1,0,0,0,2,0,0,0,515.62,515.62,0,0,0,0
20100600000016,-1,-1,-1,-1,0,0,0,1,0,0,0,31.07,31.07,0,0,0,0
20100600000020,-1,-1,-1,-1,0,0,0,1,0,0,0,679.36,679.36,0,0,0,0
20100600000044,-1,-1,-1,-1,0,0,0,2,0,0,0,1020.76,1020.76,0,0,0,0
20100600000048,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20100600000054,-1,-1,-1,-1,0,0,0,1,0,0,0,300.79,300.79,0,0,0,0
20100600000063,2905200,1376640,1690971,2255261,0,9,16,15,13,3400.56,5178.56,3082.61,11661.73,0,0,0,0
20100600000068,15465600,4852800,13176000,7466400,0,3,7,3,4,535.8,1488.06,559.42,2583.28,0,0,0,0
20100600000071,-1,-1,-1,-1,0,0,0,1,0,0,0,75.8,75.8,0,0,0,0
20100800000043,316800,-1,1653942,5231127,0,4,0,8,4,828.72,0,1758.26,2586.98,0,0,0,0
20100800000049,-1,-1,3456000,3456000,0,0,0,3,1,0,0,196.98,196.98,0,0,0,0
20100800000059,-1,-1,-1,-1,0,0,0,2,0,0,0,340.62,340.62,0,0,0,0
20100900000064,-1,-1,-1,-1,0,0,0,2,0,0,0,772.78,772.78,0,0,0,0
20100900000065,6249600,3168000,4104000,7236000,0,4,4,5,4,536.83,3509.3,446.65,4492.78,0,0,0,0
20100900000068,2044800,1829647,1994400,1974240,0,10,18,13,13,2559.49,4343.06,3215.63,10118.18,0,0,0,0
20100900000069,-1,4204800,-1,11332800,0,1,4,2,2,137.29,517.72,474.6,1129.61,0,0,0,0
20100900000077,-1,-1,-1,-1,0,0,0,2,0,0,0,583.68,583.68,0,0,0,0
20101000000056,-1,-1,-1,24710400,0,2,0,2,1,742.82,0,1212.16,1954.98,0,0,0,0
20101000000061,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20101000000083,-1,14040000,12182400,14544000,0,1,3,3,2,193.92,639.38,601.02,1434.32,0,0,0,0
20101000000084,-1,14212800,12182400,14544000,0,1,3,3,2,193.92,639.38,601.02,1434.32,0,0,0,0
20101000000085,3326400,7106400,6091200,7272000,0,3,5,5,4,582.4,920.62,869.38,2372.4,0,0,0,0
20101000000094,2832000,3789257,3628800,3621600,0,10,8,7,8,6337.54,2079.88,1712.15,10129.57,0,0,0,0
20101000000098,-1,-1,-1,-1,0,0,0,2,0,0,0,221.57,221.57,0,0,0,0
20101100000015,-1,-1,-1,14774400,0,1,2,2,1,753.88,599.26,464.7,1817.84,0,0,0,0
20101100000029,14472000,-1,-1,12182400,0,3,2,2,2,1128.13,700.12,528.66,2356.91,0,0,0,0
20101100000053,-1,-1,-1,-1,0,0,0,2,0,0,0,155.5,155.5,0,0,0,0
20101100000089,2121600,1250526,2635200,2019600,0,10,20,11,13,1835.9,2256.75,1628.74,5721.39,0,116,0,116
20101100000098,-1,-1,-1,-1,0,0,0,2,0,0,0,274.52,274.52,0,0,0,0
20101200000024,-1,-1,-1,8467200,0,0,2,1,1,0,552.0,479.97,1031.97,0,0,0,0
20101200000047,5054400,-1,2294400,5887542,2,3,2,10,5,516.64,115.04,1664.34,2296.02,0,0,0,0
20101200000057,1814400,2151360,1386947,2365835,0,4,11,20,11,934.3,2068.01,3107.06,6109.37,0,0,0,0
20110100000012,-1,-1,-1,17712000,0,2,0,2,1,1005.5,0,354.08,1359.58,0,0,0,0
20110100000021,-1,-1,1180800,1180800,0,0,0,4,1,0,0,1082.62,1082.62,0,0,0,0
20110100000031,-1,-1,-1,-1,0,0,0,2,0,0,0,338.44,338.44,0,0,40,40
20110100000046,172800,3081600,-1,8154000,0,3,4,2,3,371.6,485.42,761.68,1618.7,0,0,0,0
20110100000066,5201280,3700800,2986971,4125600,0,6,7,8,7,2291.05,2143.82,777.95,5212.82,0,0,0,0
20110200000022,2462400,1740342,4881600,5194164,0,5,8,5,6,1017.75,1172.76,1023.09,3213.6,0,0,0,0
20110200000027,8553600,2816640,-1,4573440,0,4,11,1,5,505.51,1276.9,150.56,1932.97,0,0,0,0
20110200000032,-1,3715200,2752457,4285440,0,0,3,8,3,0,380.14,1319.47,1699.61,0,0,0,0
20110200000046,4769280,2966400,2167854,3097600,0,6,10,12,9,1367.75,2240.24,2483.5,6091.49,0,0,0,0
20110300000030,2799360,3850971,4384800,4344000,0,6,8,5,6,1547.76,1431.44,424.68,3403.88,0,0,0,0
20110300000046,-1,-1,-1,-1,0,0,0,2,0,0,0,210.08,210.08,0,0,0,0
20110300000047,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20110300000054,-1,-1,-1,-1,0,0,0,1,0,0,0,75.0,75.0,0,0,0,0
20110300000090,3801600,311040,1710720,4881600,0,5,6,6,5,580.03,2988.22,1591.7,5159.95,0,0,0,0
20110300000134,-1,5443200,-1,8417828,0,2,4,2,2,135.62,265.65,153.02,554.29,0,0,0,0
20110300000141,1324800,1447200,1308342,1771200,0,22,21,8,17,4821.75,4539.54,1123.68,10484.97,236,502,0,738
20110300000142,-1,-1,-1,-1,0,0,0,2,0,0,0,336.84,336.84,0,0,0,0
20110300000172,-1,-1,6105600,6105600,0,0,0,4,1,0,0,558.38,558.38,0,0,0,0
20110400000037,-1,-1,-1,-1,0,0,0,1,0,0,0,76.58,76.58,0,0,0,0
20110400000040,-1,-1,-1,-1,0,0,0,2,0,0,0,452.84,452.84,0,0,0,0
20110400000049,-1,3013200,2275200,3183157,0,1,9,10,6,82.06,824.45,1484.44,2390.95,0,0,0,0
20110500000012,-1,-1,-1,31665600,0,2,0,1,1,848.36,0,270.0,1118.36,0,0,0,0
20110600000077,-1,5857920,4867200,6181527,0,2,6,4,4,246.26,871.26,637.68,1755.2,0,0,0,0
20110600000085,3697920,-1,3386880,7053381,0,6,0,6,4,558.05,0,471.99,1030.04,0,0,0,0
20110700000018,-1,3974400,864000,3795428,2,0,7,8,5,0,1534.77,1555.22,3089.99,0,0,0,0
20110700000020,-1,172800,-1,6717600,0,0,3,2,1,0,403.67,179.88,583.55,0,0,0,0
20110700000022,-1,-1,-1,-1,0,0,0,2,0,0,0,498.96,498.96,0,0,0,0
20110700000023,-1,-1,-1,-1,0,0,0,2,0,0,0,298.26,298.26,0,0,0,0
20110700000024,-1,-1,-1,-1,0,0,0,2,0,0,0,498.96,498.96,0,0,0,0
20110700000032,2947200,1261440,2419200,3534886,1,10,6,8,8,1437.09,819.9,1124.02,3381.01,0,0,0,0
20110700000037,-1,-1,2188800,4536000,0,2,0,13,5,1122.32,0,3072.21,4194.53,0,0,0,0
20110700000064,3024000,3576960,-1,6765120,0,3,6,2,3,522.88,648.9,241.84,1413.62,0,0,0,0
20110700000071,-1,-1,4622400,4622400,0,0,0,5,1,0,0,2377.21,2377.21,0,0,0,0
20110800000015,-1,-1,-1,-1,0,0,0,2,0,0,0,452.84,452.84,0,0,0,0
20110800000022,-1,-1,-1,-1,0,0,0,1,0,0,0,72.81,72.81,0,0,0,0
20110800000042,-1,4118400,4478400,4417920,0,2,7,7,5,378.5,1381.67,1296.4,3056.57,0,0,0,0
20110800000045,4285440,3295542,6422400,4584282,0,6,8,4,6,983.52,1860.76,695.67,3539.95,0,0,0,0
20110800000047,9676800,4996800,-1,6448581,0,3,7,2,4,550.47,1575.27,156.72,2282.46,0,0,0,0
20110800000054,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20110800000061,-1,-1,-1,-1,0,0,0,1,0,0,0,152.64,152.64,0,0,0,0
20110800000067,-1,-1,-1,-1,0,0,0,2,0,0,0,175.22,175.22,0,0,0,0
20110800000077,-1,-1,-1,-1,0,0,0,2,0,0,0,317.92,317.92,0,0,0,0
20110900000024,-1,1987200,5616000,3778036,0,0,7,5,4,0,1305.53,794.44,2099.97,0,0,0,0
20110900000028,-1,-1,-1,-1,0,0,0,2,0,0,0,209.48,209.48,0,0,0,0
20110900000063,-1,-1,-1,-1,0,0,0,2,0,0,0,238.02,238.02,0,0,0,0
20111000000025,-1,-1,-1,-1,0,0,0,2,0,0,0,400.3,400.3,0,0,0,0
20111200000044,-1,11318400,933120,6912000,0,2,3,6,3,349.3,403.76,1050.36,1803.42,0,0,0,0
20111200000046,6768000,-1,2700000,8974800,0,4,0,5,3,635.24,0,795.69,1430.93,0,0,0,0
20111200000049,-1,5673600,3214080,5867345,0,2,4,6,4,339.5,594.24,1113.12,2046.86,0,0,0,0
20120100000024,2141485,2122971,1681920,1954560,1,15,15,16,15,6087.57,3517.31,4017.06,13621.94,0,0,0,0
20120100000037,-1,-1,-1,-1,0,0,0,2,0,0,0,217.22,217.22,0,0,0,0
20120200000024,-1,-1,-1,-1,0,0,0,2,0,0,0,140.95,140.95,0,0,0,0
20120200000036,-1,-1,-1,-1,0,0,0,2,0,0,0,482.4,482.4,0,0,0,0
20120200000037,3172114,-1,-1,8016000,0,8,0,2,3,1901.12,0,462.0,2363.12,0,0,0,0
20120200000058,5918400,-1,4276800,9388800,0,5,0,5,3,677.33,0,1006.45,1683.78,0,0,0,0
20120200000063,-1,-1,-1,-1,0,0,0,1,0,0,0,198.59,198.59,0,0,0,0
20120300000003,-1,-1,-1,12441600,0,2,2,2,2,475.0,475.0,402.55,1352.55,0,0,0,0
20120300000043,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20120300000058,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20120300000066,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20120400000020,-1,-1,2980800,18446400,0,2,0,3,1,437.05,0,569.26,1006.31,0,0,0,0
20120400000051,-1,-1,-1,-1,0,0,1,1,0,0,172.39,153.29,325.68,0,0,0,0
20120400000054,4363200,-1,7315200,13651200,3,3,0,4,2,693.31,0,660.77,1354.08,0,0,0,0
20120400000075,-1,-1,2056320,2056320,0,0,0,6,2,0,0,882.08,882.08,0,0,0,0
20120400000079,-1,-1,-1,16617600,0,2,0,2,1,1562.6,0,345.92,1908.52,0,0,0,0
20120400000099,-1,-1,-1,-1,0,0,0,2,0,0,0,387.84,387.84,0,0,0,0
20120400000116,-1,-1,-1,-1,0,0,0,2,0,0,0,137.22,137.22,0,0,0,0
20120400000153,-1,-1,-1,-1,0,0,0,2,0,0,0,532.3,532.3,0,0,0,0
20120500000072,-1,2488320,2382171,5299200,8,2,6,8,5,255.04,1023.28,1068.38,2346.7,0,0,0,0
20120500000085,-1,-1,-1,-1,0,0,0,2,0,0,0,227.94,227.94,0,0,0,0
20120500000153,-1,-1,-1,-1,0,0,0,2,0,0,0,136.2,136.2,0,0,0,0
