19950700000326,6.95,4.29821270588,2.34025
19950700000338,0.1,0.033968,0.0
19950700000342,0.24,0.206141375,0.0
19950700000360,1.16,0.708527325,0.0
19950700000384,0.48,0.132399575,0.072875
19950700000388,0.56,0.165911075,0.0
19950700000395,0.82,0.171643175,0.0
19950700000433,0.66,0.198478225,0.0
19950700000435,0.74,0.2131855,0.0
19950700000448,3.42,0.39984945,0.0
19950700000451,0.1,0.023865875,0.0
19950700000518,0.2,0.091575,0.0
19950700000523,0.76,0.2046814,0.0
19950700000532,0.88,0.6657178,0.0
19950700000539,0.64,0.911970125,0.0
19950700000541,0.26,0.037190725,0.0
19950700000544,0.2,0.06018375,0.0
19950700000599,1.0,0.266244,0.0
19950700000620,0.56,0.1145815,0.0
19950700000645,0.2,0.04939275,0.0
19950700000662,0.1,0.048835875,0.0
19950700000664,1.72,0.539440825,0.0
19950700000670,1.26,0.3226839,0.0
19950700000672,1.78,0.742057525,0.0
19950700000710,0.2,0.0225665,0.0
19950700000716,3.02,0.9704607,0.0
19950700000722,0.52,0.3794516,0.0
19950700000740,0.2,0.03784,0.0
19950700000750,0.52,0.3139598,0.0
19950700000756,0.32,0.1866854,0.0
19950700000759,0.46,0.108141275,0.0
19950700000776,0.2,0.0270105,0.0
19950700000782,3.83,1.294166575,0.0
19950700000838,0.4,0.20362375,0.0
19950700000845,2.43,6.478269125,0.0
19950700000863,0.4,0.86877175,0.0
19950700000872,0.84,0.3370081,0.0
19950700000883,0.26,0.1303764,0.0
19950700000903,0.84,0.230625725,0.0
19950700000909,0.2,0.047014,0.0
19950700000932,0.1,0.02562175,0.0
19950700000950,0.32,0.075558725,0.0
19950700000961,1.46,0.382123225,0.0
19950700001020,13.01,20.0118022868,0.0
19950700001022,0.4,0.164214875,0.0
19950700001061,1.4,0.43375255,0.0
19950700001066,0.54,0.431233825,0.0
19950700001074,5.355,3.50752304189,0.0
19950700001075,0.2,0.0473935,0.0
19950700001098,0.2,0.05263225,0.0
19950700001108,1.32,0.428549825,0.0
19950700001151,0.2,0.1384009,0.0
19950700001159,3.735,2.67965439832,5.68201785714
19950700001164,0.36,0.087789075,0.0
19950700001170,0.8,0.128766,0.0
19950700001175,3.635,1.94036069375,0.0
19950700001195,0.2,0.12387375,0.0
19950700001197,0.9,0.4696945,0.0
19950700001219,2.56,0.934826475,0.121275
19950700001233,0.72,0.11009185,0.0
19950700001244,0.2,0.043637,0.0
19950700001260,0.32,0.19532865,0.0
19950700001273,1.12,0.73346075,0.0
19950700001278,0.68,0.0725307,0.0
19950700001284,1.64,0.81331415,0.0
19950700001291,0.4,0.0758945,0.0
19950700001295,0.28,0.10870035,0.0
19950700001296,1.52,0.41634065,0.0
19950700001297,2.1,1.159606525,0.0
19950700001300,9.93,3.34996121779,1.32489
19950700001302,0.96,0.236874,0.0
19950700001396,0.48,0.2241613,0.0
19950700001454,0.4,0.051216,0.0
19950700001471,0.46,0.120057575,0.0
19950700001491,0.36,0.274947475,0.0
19950800000013,10.29,5.01693364038,0.0
19950800000020,0.56,0.8828149,0.0
19950800000028,0.32,0.13640495,0.0
19950800000039,0.7,0.28144545,0.0
19950800000072,4.075,2.12037995,0.626205
19950800000090,0.4,1.1840609,0.0
19950800000142,0.2,0.05102625,0.0
19950800000157,0.36,0.23720455,0.0
19950800000195,0.48,0.531476275,0.0
19950800000206,2.685,2.50351842794,0.0
19950800000208,1.24,0.4221349,0.0
19950800000211,0.1,0.025216125,0.0
19950800000250,0.22,0.08822055,0.0
19950800000273,0.8,0.197756625,0.0
19950800000276,0.0,0.0,0.0
19950800000297,0.48,0.0925705,0.0
19950800000305,0.2,0.03051675,0.0
19950800000313,0.2,0.05455725,0.0
19950800000318,1.48,0.42351485,0.032175
19950800000354,0.72,0.152098925,0.0
19950800000420,1.04,0.1256926,0.0
19950800000425,0.32,0.174023025,0.0
19950800000444,0.9,0.141107175,0.0
19950800000447,12.04,4.5931039,0.162525
19950800000451,0.68,0.33386925,0.0
19950800000454,0.3,0.06984175,0.0
19950800000456,6.545,4.40015146667,0.0
19950800000469,0.4,0.07261925,0.0
19950800000479,0.6,0.25029455,0.0
19950800000487,0.32,0.07665405,0.0
19950800000528,0.4,0.03049475,0.0
19950800000552,0.2,0.0349525,0.0
19950800000559,0.78,0.14875795,0.0
19950800000561,9.055,3.12404632811,1.11644665948
19950800000578,0.84,0.22682715,0.0
19950800000582,1.14,0.4008125,0.0
19950800000583,0.72,0.10545425,0.0
19950800000613,3.79,0.939515056818,0.0
19950800000636,0.48,0.10098825,0.0
19950800000665,0.22,0.062744825,0.0
19950800000676,0.4,0.23271875,0.0
19950800000686,1.24,0.3680721,0.0
19950800000699,0.3,0.07741635,0.0
19950800000710,0.66,0.165133375,0.0
19950800000713,0.6,0.06222535,0.0
19950800000714,2.09,1.6066656,0.0
19950800000715,1.665,0.9413422,0.0
19950800000765,9.765,3.54445813679,3.16752677645
19950800000767,0.68,0.0637153,0.0
19950800000776,1.73,1.8826405,0.0
19950800000788,0.8,0.19572355,0.0
19950800000793,1.97,1.280852975,0.0
19950800000824,1.32,0.19746045,0.0
19950800000831,1.86,0.57350645,0.14025
19950800000832,0.2,0.047751,0.0
19950800000847,0.4,0.09548825,0.0
19950800000883,0.2,0.0394735,0.0
19950800000885,0.5,0.116051375,0.0
19950800000896,0.4,0.127941,0.0
19950800000973,0.4,0.166458875,0.0
19950800001014,1.02,0.4200735,0.0
19950800001054,0.66,0.391435,0.0
19950800001059,1.44,0.581723725,0.0
19950800001071,0.1,0.036562625,0.0
19950800001079,1.64,0.2579896,0.0
19950800001086,0.92,0.346927075,0.0
19950800001108,0.22,0.0396638,0.0
19950800001116,0.52,0.07141255,0.0
19950800001136,2.69,1.94081080714,0.0
19950800001158,1.32,0.547734825,0.0
19950800001230,0.28,0.133307625,0.0
19950800001254,6.255,1.56480777321,0.0678
19950800001263,0.3,0.059191,0.0
19950800001266,0.72,0.14915835,0.0
19950800001287,0.6,0.06174685,0.0
19950800001300,0.62,0.1433894,0.0
19950800001347,0.6,0.08769805,0.0
19950800001358,0.78,0.184212875,0.0
19950800001363,0.2,0.0341,0.0
19950800001370,1.14,0.619504325,0.0
19950800001396,0.2,0.040623,0.0
19950800001414,1.225,0.65523705,0.0
19950800001443,0.42,0.137360575,0.0
19950800001461,1.1,0.801008725,0.0
19950800001476,2.22,0.57884035,0.705375
19950800001486,7.905,2.65542188095,0.0
19950800001504,4.5,1.581946775,0.0
19950800001512,0.6,0.16913435,0.0
19950800001542,0.6,0.1527119,0.0
19950800001558,0.24,0.0840202,0.0
19950800001602,1.34,0.183403,0.0
19950800001604,0.88,0.19840315,0.0
19950800001611,0.56,0.19133785,0.0
19950800001615,0.38,0.059897475,0.0
19950800001637,4.74,1.19419025,0.0
19950800001647,0.98,0.192991425,0.0
19950800001658,0.2,0.0467115,0.0
19950800001663,0.54,0.077732875,0.0
19950800001693,1.18,0.03728395,0.0
19950800001697,0.52,0.0914881,0.0
19950800001735,0.4,0.06482135,0.0
19950800001750,0.74,0.100595275,0.0
19950800001768,1.12,0.1374296,0.0
19950800001855,3.255,3.69518585714,0.0
19950800001886,0.32,0.0362472,0.0
19950900000008,0.76,0.153280875,0.0
19950900000032,1.94,0.6706513,0.0
19950900000070,2.23,2.23398667857,0.0
19950900000077,0.4,0.17634375,0.0
19950900000229,0.18,0.096480175,0.0
19950900000239,0.1,0.010286375,0.0
19950900000244,0.82,0.1552067,0.0
19950900000245,0.44,0.187631125,0.0
19950900000266,0.3,0.159023975,0.0
19950900000287,0.28,0.0763796,0.0
19950900000327,0.68,0.25016145,0.0
19950900000351,0.2,0.08030825,0.0
19950900000358,0.18,0.058278,0.0
19950900000363,8.8,3.630990825,0.0
19950900000388,0.4,0.13107325,0.0
19950900000404,0.2,0.05831375,0.0
19950900000432,0.4,0.263608125,0.0
19950900000437,0.2,0.055726,0.0
19950900000440,3.0,0.472503075,0.0
19950900000456,1.425,0.658798275,0.0
19950900000468,0.2,0.055594,0.0
19950900000472,2.66,0.542647325,0.0
19950900000519,0.7,0.3720321,0.0
19950900000550,0.52,0.0506704,0.0
19950900000560,0.52,0.103282025,0.0
19950900000582,0.28,0.0410377,0.0
19950900000603,0.2,0.0458645,0.0
19950900000635,0.24,0.0333377,0.0
19950900000638,0.7,0.369883525,0.0
19950900000657,0.28,0.01993365,0.0
19950900000678,0.76,0.205755,0.0
19950900000690,1.9,0.6546518,0.0
19950900000746,0.6,0.0665819,0.0
19950900000761,1.32,0.4927032,0.0
19950900000769,0.2,0.02089175,0.0
19950900000780,0.32,0.0871937,0.0
19950900000784,1.28,0.3588112,0.0
19950900000787,1.92,0.5194981,0.0
19950900000789,4.92,1.160202725,0.0
19950900000808,1.2,0.28249265,0.0
19950900000812,1.14,0.32764325,0.0
19950900000858,4.22,0.69948615,0.077
19950900000880,0.46,-0.028016175,0.0
19950900000890,1.36,0.38181055,0.86185
19950900000899,0.2,0.04939275,0.0
19950900000931,2.665,4.06648415192,0.0
19950900000937,1.66,0.236685075,0.0
19950900000945,0.3,0.04357705,0.0
19950900000959,2.94,1.1590689,0.0
19950900001008,0.36,0.34412125,0.0
19950900001016,0.24,0.087285,0.0
19950900001022,0.2,0.05463975,0.0
19950900001024,0.1,0.01862575,0.0
19950900001047,0.3,0.09594475,0.0
19950900001074,0.4,0.29557,0.0
19950900001078,0.2,0.03510925,0.0
19950900001097,0.68,0.610122425,0.0
19950900001100,3.17,0.54470325,0.05
19950900001102,3.12,2.07571045,0.0
19950900001103,0.52,0.13281015,0.0
19950900001132,0.4,0.17072,0.0
19950900001133,0.88,0.134613325,0.0
19950900001164,3.165,0.853131753846,2.40620730769
19950900001180,0.8,0.179277725,0.0
19950900001184,3.68,0.88427845,0.0
19950900001192,3.435,2.543084075,0.0
19950900001214,0.74,0.145459325,0.080025
19950900001216,0.4,0.0657107,0.0
19950900001220,1.0,0.254020525,0.0
19950900001271,0.7,0.178167,0.0
19950900001288,0.64,0.17110115,0.0
19950900001319,0.56,0.0744975,0.0
19950900001347,0.74,0.1018424,0.0
19950900001350,1.08,0.297545875,0.0
19950900001364,1.0,0.352204875,0.0
19950900001386,2.04,0.23660615,0.0
19950900001387,0.64,0.6285983,0.0
19950900001401,0.2,0.04605425,0.0
19950900001404,2.08,0.4555243,0.0
19950900001422,0.32,0.0836,0.0
19950900001431,1.45,0.3680285,0.0
19951000000022,0.2,0.09210575,0.0
19951000000052,0.6,0.25870625,0.0
19951000000083,0.32,0.10518695,0.0
19951000000131,2.36,1.20995325,0.0
19951000000154,0.1,0.018568,0.0
19951000000163,1.74,0.429607475,0.0
19951000000196,2.91,3.06147047045,0.0
19951000000206,2.975,1.77882551786,7.58364285714
19951000000208,0.2,0.0265925,0.0
19951000000212,0.56,0.058582975,0.0
19951000000214,0.3,0.088232375,0.0
19951000000244,1.38,0.211558875,0.0
19951000000252,0.2,0.0618585,0.0
19951000000330,0.44,0.2022141,0.0
19951000000337,0.2,0.06204825,0.0
19951000000346,0.6,0.06818625,0.0
19951000000347,4.88,0.547828325,0.0
19951000000372,0.24,0.031966825,0.0
19951000000374,0.64,0.11274945,0.0
19951000000390,0.2,0.0303875,0.0
19951000000442,0.34,0.0517055,0.0
19951000000496,6.99,1.17624941786,0.0
19951000000500,3.46,5.779167,0.0
19951000000509,1.2,0.13109415,0.0
19951000000515,0.2,0.11523325,0.0
19951000000525,0.36,0.24850265,0.0
19951000000573,0.1,0.008595125,0.0
19951000000577,4.75,3.1301578766,0.0
19951000000582,1.24,0.722019375,0.0
19951000000584,0.1,0.025416875,0.0
19951000000589,1.98,0.94865045,0.0
19951000000590,1.24,0.3276537,0.0
19951000000624,1.08,0.751207875,0.0
19951000000630,1.0,0.419507825,0.0
19951000000646,0.22,0.028315375,0.0
19951000000651,1.32,0.1864214,0.0
19951000000688,0.6,0.2033526,0.1045
19951000000690,0.6,0.06226825,0.0
19951000000709,0.44,0.26136,0.0
19951000000736,0.26,0.123856425,0.0
19951000000742,1.16,0.566256075,0.0
19951000000749,2.275,1.299640525,0.0
19951000000750,0.56,0.378430525,0.0
19951000000773,1.9,0.206298125,0.0
19951000000791,2.7,1.856642425,0.0
19951000000811,0.46,0.087019075,0.0
19951000000817,3.58,1.183337375,0.0
19951000000826,0.2,0.073425,0.0
19951000000827,0.4,0.112707375,0.0
19951000000846,1.18,0.30016195,0.0
19951000000875,0.56,0.1346708,0.0
19951000000881,0.4,0.0660473,0.0
19951000000911,1.305,0.990191775,0.0
19951000000945,0.1,0.01925,0.0
19951000000988,1.32,0.224543,0.0209
19951000001029,0.18,0.025810125,0.0
19951000001055,0.24,0.4778521,0.0
19951000001097,1.59,0.6863598,0.0
19951000001114,3.325,0.765762290756,0.0
19951000001147,0.4,0.0903914,0.0
19951000001148,0.2,0.16248925,0.0
19951000001167,0.2,0.05649875,0.0
19951000001173,1.04,0.8737586,0.0
19951000001181,7.495,6.73716161096,0.0
19951000001191,3.505,0.977467382143,0.0
19951000001201,1.0,0.139890575,0.0
19951000001214,0.8,0.1269092,0.0
19951000001246,0.86,0.3349137,0.0
19951000001285,0.2,0.042043375,0.0
19951000001317,0.1,0.015140125,0.0
19951000001337,1.88,0.39858115,0.3267
19951000001341,0.84,0.52500195,0.0
19951000001342,0.2,0.03728175,0.0
19951000001350,0.46,0.114060375,0.0
19951000001364,0.8,0.176773025,0.0
19951000001371,0.56,0.2002946,0.0
19951100000068,2.025,0.64883895,0.0
19951100000069,3.58,2.28251375,0.0
19951100000104,0.36,0.1384735,0.0
19951100000107,0.2,0.0529155,0.0
19951100000125,0.4,0.62997,0.0
19951100000135,0.28,0.1298,0.0
19951100000177,4.56,3.54884582143,3.83784
19951100000207,0.1,0.0492635,0.0
19951100000231,1.08,0.481391075,0.0
19951100000233,0.28,0.1101375,0.0
19951100000250,0.2,0.0287265,0.0
19951100000263,1.48,0.1359446,0.0
19951100000299,0.48,0.110481525,0.0594
19951100000329,2.62,0.59339225,0.204875
19951100000336,1.76,0.45165725,0.0
19951100000339,0.38,0.28890565,0.0
19951100000357,0.2,0.0589105,0.0
19951100000362,0.72,0.6014041,0.0
19951100000363,0.48,0.11910415,0.0
19951100000364,0.2,0.054615,0.0
19951100000375,1.64,0.4389605,0.0
19951100000376,3.09,1.3678375,0.0
19951100000382,0.2,0.0474265,0.0
19951100000383,0.72,0.082680125,0.0
19951100000401,0.74,0.283455425,0.0
19951100000409,0.1,0.0,0.0
19951100000411,2.19,0.83058705,0.0
19951100000427,0.88,0.36639735,0.0
19951100000434,0.4,0.080944875,0.0
19951100000445,0.4,0.3109557,0.0
19951100000448,2.9,0.83135745,0.0
19951100000456,0.4,0.070065875,0.0
19951100000534,0.54,0.055867625,0.0
19951100000560,1.78,0.590000675,0.094875
19951100000568,0.2,0.02888875,0.0
19951100000601,0.2,0.107042375,0.0
19951100000603,3.16,1.98705833929,0.0
19951100000625,0.2,0.2229755,0.0
19951100000660,3.96,1.2956229,0.0
19951100000671,0.8,0.48192925,0.0
19951100000672,1.02,0.21673025,0.0
19951100000700,1.32,0.4032094,0.0
19951100000703,0.88,0.2295194,0.091575
19951100000748,3.245,4.63118649545,0.0
19951100000766,0.26,0.051420875,0.0
19951100000770,0.1,0.018836125,0.0
19951100000777,1.28,0.2008974,0.0
19951100000783,2.84,0.7042992,0.0
19951100000804,0.2,0.01671725,0.0
19951100000840,2.21,0.500171575,0.0
19951100000853,1.125,0.160146125,0.0
19951100000907,0.1,0.016619625,0.0
19951100000911,1.6,0.524813575,0.152625
19951100000925,0.92,0.1764169,0.0
19951100000935,2.92,0.4206158,0.0
19951100000975,0.2,0.039875,0.0
19951100001030,0.28,0.12242175,0.0
19951100001033,1.9,0.8530225,0.0
19951100001083,1.34,0.926413125,0.33825
19951100001090,0.48,0.378976675,0.0
19951100001098,0.2,0.0331705,0.0
19951100001106,0.2,0.419815,0.0
19951100001120,0.8,0.19415,0.0
19951100001141,1.18,0.275009625,0.0
19951100001177,0.88,0.51866265,0.0
19951100001188,2.54,1.50455745,0.0
19951100001218,1.1,0.274714,0.0
19951100001219,1.4,0.7636827,0.0
19951100001225,0.2,0.022198,0.0
19951100001241,0.845,0.305487225,0.0
19951100001262,1.3,0.129628675,0.0
19951100001273,0.66,0.35343495,0.0
19951100001275,0.32,0.06193055,0.0
19951100001281,0.2,0.0563255,0.0
19951100001285,0.36,0.03521265,0.0
19951100001336,0.82,0.2956525,0.0
19951100001383,3.7,1.000604275,0.0
19951100001427,0.2,0.03778225,0.0
19951100001451,0.6,0.299491225,0.0
19951100001489,0.4,0.12799215,0.1815
19951100001532,2.505,0.5663870875,0.0
19951100001537,0.2,0.04770425,0.0
19951100001562,0.2,0.130229,0.0
19951100001624,0.2,0.040623,0.0
19951100001625,0.2,0.040623,0.0
19951100001627,2.45,1.36145545769,0.0
19951100001630,0.68,0.1355596,0.11
19951100001634,0.4,0.0446655,0.551375
19951100001683,3.26,1.09321575,0.0
19951100001695,0.48,0.08913575,0.0
19951100001707,0.2,0.2339865,0.0
19951100001749,0.2,0.05024525,0.0
19951100001752,2.84,1.2621917,0.0
19951100001761,0.1,0.009422875,0.0
19951200000068,0.6,0.2397461,0.0
19951200000080,0.16,0.124839,0.0
19951200000109,5.47,8.85365404351,0.0
19951200000112,0.56,0.86305945,0.0
19951200000121,0.36,0.11338415,0.0
19951200000136,0.68,0.25364295,0.0
19951200000148,0.48,0.69070265,0.0
19951200000149,0.26,0.0727485,0.0
19951200000157,0.4,0.15824655,0.0
19951200000161,2.56,0.7760225,0.0
19951200000172,2.73,0.72344995,0.0
19951200000218,1.72,0.5599385,0.0
19951200000221,2.62,0.845070875,0.0
19951200000227,0.56,0.292961075,0.2277
19951200000235,0.1,0.0418825,0.0
19951200000252,0.0,0.0,0.0
19951200000296,1.54,0.41683125,0.0
19951200000298,0.48,0.146736425,0.0
19951200000310,1.38,0.728876225,0.0
19951200000319,5.4,1.725018075,0.0429
19951200000337,1.14,0.14288285,0.0462
19951200000348,0.66,0.190937175,0.0
19951200000368,0.4,0.045673375,0.0
19951200000381,0.52,0.1324202,0.0
19951200000387,0.1,0.019908625,0.0
19951200000399,1.0,0.28454195,0.0
19951200000407,7.5,1.848905575,0.0
19951200000424,1.74,0.64278555,0.0
19951200000455,1.02,0.7374631,0.0
19951200000457,0.44,0.221414325,0.0
19951200000507,2.04,1.35663495,0.127875
19951200000527,0.72,0.12018105,0.0
19951200000539,5.77,2.2276736465,0.0
19951200000543,0.32,0.0770561,0.0
19951200000591,0.4,0.05317235,0.0
19951200000606,0.2,0.0823625,0.0
19951200000610,1.98,0.822627025,0.0
19951200000626,0.1,0.01782825,0.0
19951200000627,1.64,0.4685967,0.0
19951200000698,0.1,0.073310875,0.0
19951200000701,0.88,0.277452175,0.0
19951200000709,0.1,0.02770075,0.0
19951200000715,3.14,0.4264909,0.0
19951200000719,5.345,4.19968684327,0.0
19951200000746,1.28,0.42945705,0.0
19951200000747,0.52,0.22915035,0.0
19951200000757,1.48,0.264848925,0.0
19951200000806,3.62,0.852759325,0.0
19951200000814,0.52,0.1590149,0.0
19951200000816,0.2,0.07894975,0.0
19951200000819,0.52,0.215365975,0.0
19951200000856,1.3,0.488662075,0.0
19951200000873,0.68,0.21770595,0.0
19951200000914,0.2,0.05806075,0.0
19951200000918,0.7,0.1779921,0.0
19951200000934,5.365,1.27832359545,0.0
19951200000936,0.32,0.14407965,0.0
19951200000940,3.365,1.88936175481,0.0
19951200000941,0.4,0.206473575,0.0
19951200000948,0.2,0.043861125,0.04675
19951200000954,4.12,1.266006775,0.938025
19951200000958,0.64,0.174907975,0.0
19951200000991,1.36,0.3620958,0.0
19951200001032,0.6,0.19729765,0.0
19951200001033,2.66,0.15762395,0.0
19951200001038,2.22,0.000803,0.0462
19951200001062,0.2,0.07209125,0.0
19951200001088,0.2,0.0,0.0
19951200001111,0.1,0.03186975,0.0
19951200001144,0.2,0.029337,0.0
19951200001153,1.32,0.510125275,0.0
19951200001164,0.24,0.0791813,0.0
19951200001169,1.36,0.32049435,0.0
19951200001173,0.2,0.13574275,0.0
19951200001179,2.8,1.4410616,0.0
19951200001181,1.84,0.3910379,0.2013
19960100000035,1.005,5.223485,0.0
19960100000080,0.4,0.244475,0.0
19960100000084,3.75,3.32970843462,0.0868269230769
19960100000092,1.48,0.306449275,0.0
19960100000105,1.16,0.844146875,0.0
19960100000113,0.26,0.1065295,0.0
19960100000119,0.0,0.0,0.0
19960100000125,0.52,0.123556675,0.0
19960100000150,1.48,0.4404477,0.0
19960100000161,0.2,0.0558525,0.0
19960100000179,0.16,0.0472846,0.0
19960100000181,0.34,0.0966339,0.0352
19960100000199,0.32,0.22397045,0.0
19960100000214,5.58,2.74063175952,0.3261
19960100000223,0.52,0.0327305,0.0
19960100000230,1.745,0.7348211,0.0
19960100000270,0.46,0.157807375,0.0
19960100000287,1.32,1.75333675,0.0
19960100000290,0.2,0.032558625,0.31625
19960100000294,1.18,1.058381225,0.0
19960100000327,0.28,0.04906935,0.0
19960100000328,3.54,0.821099125,0.0
19960100000334,0.2,0.14003,0.0
19960100000350,0.1,0.027306125,0.0
19960100000353,3.73,6.97805704363,0.0
19960100000354,0.36,0.1368532,0.0
19960100000360,0.2,0.05683975,0.0
19960100000376,0.2,0.0349525,0.0
19960100000384,1.56,0.6498591,0.6908
19960100000423,0.76,0.2284403,0.0
19960100000460,1.185,0.368253325,0.0
19960100000486,0.2,0.03491125,0.0
19960100000525,0.2,0.12670625,0.0
19960100000538,0.4,0.0737,0.0
19960100000543,0.2,0.03705075,0.0
19960100000570,0.5,0.05470575,0.0
19960100000573,0.5,0.10525625,0.0
19960100000585,5.02,0.957366025,0.0
19960100000597,0.88,0.090395525,0.0
19960100000606,3.365,1.25381095625,1.0898125
19960100000616,7.57,2.22248141897,0.691775
19960100000645,0.4,0.0986425,0.0
19960100000654,0.56,0.3159717,0.0
19960100000673,0.28,0.09153045,0.0
19960100000675,0.62,0.326838875,0.0
19960100000687,0.32,0.1384735,0.0
19960100000688,3.67,0.577901008766,0.235875
19960100000709,0.2,0.048246,0.0
19960100000725,1.345,1.5882981,0.0
19960100000758,0.4,0.10505825,0.0
19960100000761,0.36,0.0860266,0.0
19960100000779,0.24,0.21644095,0.0
19960100000822,0.96,0.373010825,0.0
19960100000824,0.58,0.1252548,0.0
19960100000835,7.27,2.86296284271,0.0
19960100000846,4.44,2.043502725,6.3206
19960100000884,1.58,0.3823457,0.0
19960100000899,0.4,0.02806925,0.0
19960100000906,0.2,0.040205,0.0
19960100000924,0.2,0.05683425,0.0
19960100000939,0.92,0.145508,0.0
19960100000954,3.26,2.477879525,0.0
19960100000956,0.1,0.028246625,0.0
19960100000976,1.125,0.2875115,0.0
19960100000997,0.4,0.29282275,0.0
19960100001024,0.2,0.0140855,0.0
19960100001043,2.62,0.80518735,0.0
19960100001091,0.4,0.118763975,0.0
19960100001097,0.4,0.165384725,0.0
19960100001109,3.7,1.57181475,0.0
19960100001116,0.2,0.035589125,0.0
19960100001157,0.14,0.032676875,0.0
19960100001180,0.2,0.10625175,0.0
19960100001227,1.2,0.609214925,0.0
19960100001270,3.12,0.142570725,0.0
19960100001283,0.52,0.209645975,0.11385
19960100001304,0.2,0.0395835,0.0
19960100001323,0.2,0.043109,0.0
19960100001324,0.2,0.0410135,0.0
19960100001325,1.36,0.3296722,0.0
19960100001334,2.86,0.843209675,0.0
19960100001358,0.4,0.41542875,0.0
19960100001399,2.39,1.26818582143,0.415071428571
19960100001402,0.2,0.23120625,0.0
19960100001427,0.72,0.08509875,0.0
19960100001450,0.4,0.11536195,0.060225
19960100001495,0.0,0.0,0.0
19960100001505,0.1,0.037159375,0.0
19960100001518,3.79,1.30246215,0.336125
19960100001531,0.28,0.0727056,0.0
19960100001557,0.2,0.5375095,0.0
19960100001559,0.1,0.0128535,0.0
19960100001571,0.2,0.04800125,0.0
19960100001600,0.1,0.020447625,0.0
19960100001602,1.04,0.15309635,0.0
19960100001608,0.36,0.08732955,0.0
19960100001622,0.76,0.2980219,0.0
19960100001626,0.26,0.088925925,0.0
19960100001630,0.2,0.0582065,0.0
19960100001689,0.6,0.30781025,0.0
19960100001694,0.2,0.041668,0.0
19960100001695,0.3,0.085158975,0.0
19960100001703,5.76,4.6028127721,0.0
19960200000015,0.44,0.2099768,0.0
19960200000016,0.64,0.176825,0.0
19960200000020,0.5,0.192369375,0.0
19960200000021,0.2,0.132924,0.0
19960200000034,1.22,0.470432325,0.0
19960200000066,9.265,2.44509405518,0.128505405405
19960200000069,1.585,0.80912365,0.0
19960200000074,0.28,0.22369875,0.0
19960200000100,0.2,0.0694375,2.84075
19960200000104,0.5,0.03752265,0.0
19960200000143,0.2,0.0,0.0
19960200000144,1.95,1.606740975,0.0
19960200000155,0.8,0.40869785,0.0
19960200000167,1.845,1.1761206,0.0
19960200000178,0.2,0.04558125,0.0
19960200000187,0.68,0.282349375,0.0
19960200000191,0.4,0.20205295,0.0
19960200000229,1.38,0.756111125,0.75075
19960200000232,0.2,0.044319,0.0
19960200000241,1.65,0.290846175,0.0
19960200000271,0.4,0.1578995,0.0
19960200000299,0.1,0.035105125,0.0
19960200000311,2.36,0.49456275,0.0
19960200000332,0.32,0.08261,0.0
19960200000342,0.2,0.038159,0.0
19960200000344,0.4,0.1227765,0.0
19960200000367,0.2,0.025282125,0.0
19960200000396,1.405,1.176382275,0.0
19960200000411,2.8,0.891588225,1.341725
19960200000414,3.44,0.47107995,0.0
19960200000420,0.98,0.3161587,0.0
19960200000425,1.5,0.848740475,0.0
19960200000437,0.28,0.0504108,0.0
19960200000451,1.7,0.5311284,0.0
19960200000453,0.36,0.07636695,0.0
19960200000454,4.1,5.1940071,0.0
19960200000455,0.8,0.512028,0.0
19960200000464,0.825,0.2973525,0.0
19960200000469,0.84,0.15468255,0.9724
19960200000498,0.48,0.19892455,0.0
19960200000523,0.32,0.18441335,0.0
19960200000529,0.2,0.28514475,0.0
19960200000552,3.105,0.507550861364,0.3953
19960200000556,0.84,0.157524125,0.0
19960200000573,0.66,0.17919,0.0
19960200000589,0.1,0.08227725,0.0
19960200000602,0.96,0.1417966,0.0
19960200000610,0.42,0.1125949,0.0
19960200000627,2.8,0.73188005,0.02145
19960200000650,0.64,0.01638285,0.0
19960200000690,0.2,0.048147,0.0
19960200000694,0.6,0.25096775,0.0
19960200000703,0.3,0.07472135,0.0
19960200000714,1.8,0.2041248,0.0
19960200000731,0.2,0.07898825,0.0
19960200000754,0.2,0.042879375,0.0
19960200000781,1.34,0.3827714,0.0
19960200000791,1.94,1.355172775,0.117975
19960200000805,2.8,0.8698261,0.0
19960200000807,3.26,3.746353325,0.0
19960200000819,0.96,0.3926175,0.0
19960200000822,0.56,0.86835595,0.0
19960200000827,0.6,0.0784773,0.0
19960200000829,0.2,0.03655575,0.0
19960200000837,0.2,0.051667,0.0
19960200000838,0.2,0.070912875,0.0
19960200000863,2.16,0.326623275,0.0
19960200000870,1.62,0.39649115,0.0
19960200000887,0.54,0.11303325,0.0
19960200000906,0.48,0.14041885,0.0
19960200000932,1.525,0.9105877,0.0
19960200000934,1.1,0.433933775,0.0
19960200000985,0.48,0.084943925,0.0
19960200001003,0.28,0.02719365,0.0
19960200001007,2.36,0.35955205,0.0
19960200001009,1.32,0.38615005,0.0
19960200001014,1.32,0.6180163,0.0
19960200001096,0.68,0.08442225,0.0
19960200001099,4.28,1.463628375,0.0
19960200001114,0.8,0.2488244,0.0
19960200001163,0.94,0.391746025,0.0
19960200001176,0.4,0.067155,0.0
19960200001182,3.65,2.88318278333,0.0
19960300000027,0.8,0.17771325,0.0
19960300000051,0.38,0.0978703,0.0
19960300000212,1.58,0.470793125,0.0
19960300000285,1.36,0.482610425,0.0
